Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QW,QX,QY,QZ,AltFilt,VelFilt,AccVertLiq,Tilt,Pressao,Servo,Gain1,Gain2,Estado
5479,-0.001,-0.001,1.002,-0.061,0.000,0.000,7.090,244.526,124.957,0.9966,0.0229,-0.0102,0.0787,-0.13,0.00,0.007,2.9,96024.5,0.00,0.000,0.000,2
5679,-0.001,0.000,1.003,-0.122,0.000,0.000,7.090,244.526,124.957,0.9999,-0.0034,0.0023,0.0150,-0.10,0.00,0.033,0.5,96024.5,0.00,0.000,0.000,2
5879,-0.001,-0.001,1.000,0.000,0.000,0.061,7.090,244.526,124.957,0.9999,-0.0053,-0.0007,0.0154,-0.09,0.00,0.004,0.6,96023.8,0.00,0.000,0.000,2
6079,-0.003,0.000,1.003,-0.122,0.061,0.122,7.090,244.526,124.957,0.9999,-0.0042,-0.0038,0.0152,-0.05,0.00,0.028,0.6,96020.4,0.00,0.000,0.000,2
6279,-0.002,-0.001,1.001,-0.061,-0.061,0.122,7.090,244.526,124.957,0.9999,-0.0053,-0.0010,0.0153,-0.05,0.00,0.009,0.6,96023.7,0.00,0.000,0.000,2
6479,-0.003,-0.000,1.001,-0.122,0.000,0.000,7.090,244.526,124.957,0.9999,-0.0048,-0.0036,0.0152,-0.04,0.00,0.009,0.7,96026.7,0.00,0.000,0.000,2
6679,-0.002,-0.001,0.999,-0.061,-0.061,0.061,7.090,244.526,124.957,0.9999,-0.0063,-0.0015,0.0156,-0.02,-0.00,-0.015,0.7,96022.4,0.00,0.000,0.000,2
6879,0.000,0.000,1.001,-0.122,0.000,0.000,7.090,244.526,124.957,0.9998,-0.0063,0.0025,0.0161,-0.02,0.00,0.009,0.8,96024.5,0.00,0.000,0.000,2
7079,-0.001,0.000,1.000,-0.061,-0.183,0.061,7.090,244.526,124.957,0.9998,-0.0073,0.0006,0.0170,-0.03,-0.00,-0.001,0.8,96026.6,0.00,0.000,0.000,2
7279,-0.002,-0.002,1.002,0.000,0.000,0.000,7.090,244.526,124.957,0.9999,-0.0077,-0.0017,0.0154,-0.02,0.00,0.023,0.9,96019.6,0.00,0.000,0.000,2
7479,0.000,0.000,1.001,-0.061,-0.122,0.000,7.090,244.526,124.957,0.9998,-0.0059,0.0038,0.0164,-0.01,0.00,0.009,0.8,96021.7,0.00,0.000,0.000,2
7679,-0.002,0.001,1.002,0.000,-0.061,0.000,7.090,244.526,124.957,0.9998,-0.0042,-0.0066,0.0164,-0.02,0.00,0.018,0.9,96025.9,0.00,0.000,0.000,2
7879,0.000,-0.001,1.001,-0.061,0.000,0.061,7.090,244.526,124.957,0.9999,-0.0065,0.0007,0.0157,-0.02,0.00,0.014,0.7,96028.8,0.00,0.000,0.000,2
8079,-0.002,-0.001,1.001,-0.183,-0.061,0.000,7.090,244.526,124.957,0.9999,-0.0059,0.0041,0.0154,-0.01,0.00,0.013,0.8,96027.3,0.00,0.000,0.000,2
8279,-0.001,-0.001,1.001,-0.061,-0.122,0.061,7.090,244.526,124.957,0.9998,-0.0078,0.0009,0.0160,-0.01,0.00,0.008,0.9,96023.1,0.00,0.000,0.000,2
8479,-0.001,-0.001,1.001,-0.122,-0.061,0.000,7.090,244.526,124.957,0.9999,-0.0070,-0.0015,0.0156,-0.01,0.00,0.009,0.8,96021.0,0.00,0.000,0.000,2
8679,-0.001,0.000,1.004,-0.061,-0.183,0.000,7.090,244.526,124.957,0.9999,-0.0057,0.0045,0.0152,-0.01,0.00,0.037,0.8,96025.9,0.00,0.000,0.000,2
8879,-0.001,0.000,1.001,-0.122,0.000,-0.061,7.090,244.526,124.957,0.9998,-0.0075,0.0000,0.0176,-0.00,0.00,0.008,0.9,96025.9,0.00,0.000,0.000,2
9079,-0.002,-0.001,0.999,-0.183,0.000,0.000,7.090,244.526,124.957,0.9998,-0.0065,-0.0045,0.0157,-0.00,-0.00,-0.015,0.9,96023.2,0.00,0.000,0.000,2
9279,-0.002,0.000,0.999,-0.122,-0.122,0.000,7.090,244.526,124.957,0.9998,-0.0068,0.0007,0.0175,0.01,-0.00,-0.011,0.8,96021.7,0.00,0.000,0.000,2
9479,-0.002,-0.001,1.001,-0.061,-0.061,0.000,7.090,244.526,124.957,0.9998,-0.0073,-0.0031,0.0159,0.01,0.00,0.009,0.9,96023.0,0.00,0.000,0.000,2
9679,-0.000,-0.000,1.000,-0.122,-0.061,-0.061,0.000,239.092,96.557,1.0000,0.0033,-0.0014,-0.0010,0.01,0.00,0.005,0.4,96026.6,0.00,0.000,0.000,2
9879,-0.002,0.000,1.001,-0.061,-0.061,0.122,0.000,239.092,96.557,1.0000,0.0026,-0.0013,-0.0013,0.00,0.00,0.014,0.3,96029.4,0.00,0.000,0.000,2
10079,-0.002,-0.001,1.000,-0.061,-0.061,0.122,0.000,239.092,96.557,1.0000,0.0017,0.0000,-0.0012,0.00,-0.00,-0.000,0.2,96023.1,0.00,0.000,0.000,2
10279,-0.003,-0.001,1.001,-0.122,0.000,0.061,0.000,239.092,96.557,1.0000,0.0011,-0.0017,-0.0012,-0.00,0.00,0.010,0.2,96027.3,0.00,0.000,0.000,2
10479,-0.001,0.000,0.997,0.000,-0.061,0.061,0.000,239.092,96.557,1.0000,0.0018,-0.0002,-0.0012,-0.01,-0.00,-0.029,0.2,96025.9,0.00,0.000,0.000,2
10679,-0.003,0.000,1.000,-0.122,-0.061,0.122,0.000,239.092,96.557,1.0000,0.0019,-0.0003,-0.0009,-0.01,0.00,0.005,0.2,96025.7,0.00,0.000,0.000,2
10879,-0.002,-0.001,1.002,-0.061,-0.061,0.000,0.000,239.092,96.557,1.0000,0.0006,-0.0017,-0.0008,-0.01,0.00,0.024,0.2,96027.9,0.00,0.000,0.000,2
11079,-0.001,-0.000,1.004,-0.061,-0.122,0.061,0.000,239.092,96.557,1.0000,0.0010,-0.0005,-0.0003,-0.01,0.00,0.043,0.1,96025.8,0.00,0.000,0.000,2
11279,-0.003,-0.000,1.002,-0.061,-0.061,0.061,0.000,239.092,96.557,1.0000,0.0013,-0.0018,-0.0004,-0.02,0.00,0.024,0.3,96030.9,0.00,0.000,0.000,2
11479,-0.002,-0.001,1.002,-0.061,-0.061,0.061,0.000,239.092,96.557,1.0000,0.0009,-0.0010,-0.0008,-0.01,0.00,0.024,0.2,96020.3,0.00,0.000,0.000,2
11679,0.000,-0.000,1.000,-0.061,0.000,0.000,0.000,239.092,96.557,1.0000,-0.0009,-0.0024,-0.0000,-0.01,0.00,0.005,0.3,96025.2,0.00,0.000,0.000,2
11879,-0.003,-0.001,1.002,-0.061,-0.061,0.061,12.407,237.733,116.437,0.9996,-0.0064,0.0020,0.0281,-0.01,0.00,0.023,0.8,96023.9,0.00,0.000,0.000,2
12079,-0.001,0.001,0.999,-0.061,-0.061,0.061,12.407,237.733,116.437,0.9996,-0.0052,0.0028,0.0288,-0.01,-0.00,-0.015,0.7,96025.2,0.00,0.000,0.000,2
12279,-0.001,0.001,1.002,0.000,-0.122,0.000,12.407,237.733,116.437,0.9996,-0.0047,0.0033,0.0283,-0.01,0.00,0.023,0.7,96026.6,0.00,0.000,0.000,2
12479,-0.001,0.001,1.001,0.000,0.000,0.000,12.407,237.733,116.437,0.9996,-0.0059,0.0025,0.0284,-0.00,0.00,0.013,0.7,96026.6,0.00,0.000,0.000,2
12679,-0.000,0.001,1.000,-0.122,-0.061,0.122,12.407,237.733,116.437,0.9996,-0.0027,0.0061,0.0279,-0.01,-0.00,-0.001,0.8,96027.9,0.00,0.000,0.000,2
12879,-0.003,0.001,1.000,-0.122,-0.061,0.000,12.407,237.733,116.437,0.9997,0.0055,-0.0032,0.0246,-0.01,0.00,0.004,0.7,96021.7,0.00,0.000,0.000,2
13079,-0.002,-0.002,1.000,-0.061,0.000,0.000,12.407,237.733,116.437,0.9997,0.0047,-0.0008,0.0241,-0.00,0.00,0.004,0.5,96027.9,0.00,0.000,0.000,2
13279,0.001,-0.004,1.000,-0.122,-0.061,0.000,12.407,237.733,116.437,0.9997,0.0019,0.0039,0.0243,-0.00,-0.00,-0.005,0.5,96024.5,0.00,0.000,0.000,2
13479,0.002,-0.001,1.001,-0.122,-0.061,0.000,12.407,237.733,116.437,0.9997,-0.0006,0.0050,0.0258,-0.01,0.00,0.014,0.6,96021.5,0.00,0.000,0.000,2
13679,-0.002,0.002,1.003,-0.061,-0.061,0.122,12.407,237.733,116.437,0.9996,-0.0010,0.0051,0.0277,-0.00,0.00,0.028,0.6,96023.8,0.00,0.000,0.000,2
