time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
16.02000000,-0.50757075,5.57370146,-21.58612217,-0.02130529,-0.00106526,2.87514871,-0.00001740,0.00001800,-0.00004020,62673.76000000,2554.10512396,144.84083956,-12.49775613,-0.47461165,5.58023720,-21.58172063,-0.00001877,0.00001892,-0.00003984,-0.02096454,0.00048463,2.87560168,-0.12222225,0.00522140,0.14487009,-0.98185810,3.78262894,62664.20437245
16.04000000,-0.14365210,5.61679709,-21.58612217,-0.02237055,0.00000000,2.86875713,-0.00001980,0.00001800,-0.00004020,62640.32000000,2556.99944186,144.59098324,-12.48788133,-0.15272118,5.60610604,-21.56942420,-0.00001983,0.00001782,-0.00003983,-0.02095806,0.00169055,2.87104217,-0.09396422,0.00941756,0.14486485,-0.98493372,3.79341250,62640.68740411
16.06000000,0.18195933,5.61679709,-21.58612217,-0.02024002,0.00213053,2.86449607,-0.00002100,0.00001740,-0.00003960,62632.32000000,2559.88876461,144.34132411,-12.47803677,0.17006586,5.61343452,-21.55714798,-0.00002082,0.00001667,-0.00003983,-0.02088248,0.00289529,2.86648690,-0.06567535,0.01361120,0.14473909,-0.98719314,3.80424024,62617.21102248
16.08000000,0.46926353,5.59764348,-21.56218015,-0.01917476,0.00106526,2.86130028,-0.00002100,0.00001380,-0.00004080,62599.04000000,2562.77309614,144.09186157,-12.46822225,0.49268346,5.60223409,-21.54489186,-0.00002174,0.00001547,-0.00003982,-0.02073799,0.00409484,2.86193586,-0.03737921,0.01779886,0.14449315,-0.98863844,3.81511235,62593.77519558
16.10000000,0.79008655,5.57370146,-21.55260334,-0.02130529,0.00426106,2.85810448,-0.00002340,0.00001560,-0.00003960,62583.84000000,2565.65244038,143.84259502,-12.45843758,0.81407133,5.57257722,-21.53265569,-0.00002259,0.00001422,-0.00003981,-0.02052501,0.00528520,2.85738904,-0.00909916,0.02197713,0.14412745,-0.98927234,3.82602905,62570.37989151
16.12000000,1.12527478,5.53539424,-21.54781494,-0.01917476,0.00532632,2.85277816,-0.00002340,0.00001260,-0.00003900,62550.08000000,2568.52680124,143.59352387,-12.44868253,1.13317849,5.52459641,-21.52043937,-0.00002337,0.00001292,-0.00003980,-0.02024422,0.00646242,2.85284642,0.01914162,0.02614260,0.14364253,-0.98909822,3.83699030,62547.02507846
16.14000000,1.43652100,5.45877979,-21.53344973,-0.02024002,0.00639159,2.84745184,-0.00002400,0.00001080,-0.00003840,62517.92000000,2571.39618263,143.34464752,-12.43895684,1.44896651,5.45848370,-21.50824278,-0.00002408,0.00001159,-0.00003979,-0.01989653,0.00762262,2.84830801,0.04732016,0.03029190,0.14303901,-0.98812012,3.84799623,62523.71072473
16.16000000,1.73340200,5.37258853,-21.50471931,-0.01704423,0.00745685,2.84425604,-0.00002400,0.00001020,-0.00004080,62504.64000000,2574.26058843,143.09596540,-12.42926028,1.76041299,5.37448967,-21.49606579,-0.00002471,0.00001021,-0.00003978,-0.01948310,0.00876203,2.84377378,0.07541375,0.03442169,0.14231759,-0.98634273,3.85904710,62500.43679871
16.18000000,2.04464822,5.25287844,-21.52387292,-0.01917476,0.00852212,2.83892972,-0.00002640,0.00000840,-0.00003960,62482.08000000,2577.12002254,142.84747692,-12.41959260,2.06651490,5.27292157,-21.48390832,-0.00002525,0.00000881,-0.00003978,-0.01900527,0.00987698,2.83924373,0.10339991,0.03852865,0.14147910,-0.98377134,3.87014276,62477.20326889
16.20000000,2.36068284,5.13795676,-21.46162368,-0.01917476,0.00958738,2.83360340,-0.00002640,0.00000780,-0.00003900,62457.12000000,2579.97448880,142.59918150,-12.40995356,2.36629166,5.15414254,-21.47177024,-0.00002572,0.00000738,-0.00003977,-0.01846464,0.01096389,2.83471786,0.13125643,0.04260951,0.14052443,-0.98041188,3.88128339,62454.01010383
16.22000000,2.63362183,5.02303508,-21.46162368,-0.01704423,0.00958738,2.83147287,-0.00002580,0.00000660,-0.00003960,62433.76000000,2582.82399108,142.35107858,-12.40034294,2.65878831,5.01856969,-21.45965142,-0.00002611,0.00000592,-0.00003976,-0.01786296,0.01201934,2.83019615,0.15896139,0.04666103,0.13945457,-0.97627088,3.89246914,62430.85727223
16.24000000,2.91613762,4.86501777,-21.49035410,-0.01597897,0.01384844,2.82614655,-0.00002640,0.00000480,-0.00003960,62419.84000000,2585.66853322,142.10316760,-12.39076057,2.94307839,4.86667222,-21.44755175,-0.00002641,0.00000445,-0.00003975,-0.01720218,0.01304003,2.82567860,0.18649318,0.05068002,0.13827060,-0.97135547,3.90370017,62407.74474283
16.26000000,3.20344182,4.71178887,-21.43289326,-0.01810950,0.01065264,2.82082023,-0.00002700,0.00000240,-0.00003960,62401.12000000,2588.50811906,141.85544797,-12.38120628,3.21826685,4.69896949,-21.43547111,-0.00002663,0.00000297,-0.00003974,-0.01648441,0.01402279,2.82116519,0.21383049,0.05466332,0.13697369,-0.96567336,3.91497664,62384.67248451
16.28000000,3.44286199,4.51546433,-21.42810486,-0.01597897,0.01384844,2.81655917,-0.00002640,0.00000120,-0.00003960,62371.52000000,2591.34275241,141.60791916,-12.37167993,3.48349260,4.51602883,-21.42340935,-0.00002677,0.00000147,-0.00003973,-0.01571192,0.01496460,2.81665591,0.24095233,0.05860783,0.13556509,-0.95923281,3.92629872,62361.64046619
16.30000000,3.72537778,4.29519778,-21.41852805,-0.01491370,0.01384844,2.81123285,-0.00002700,0.00000000,-0.00003840,62360.16000000,2594.17243709,141.36058059,-12.36218142,3.73793106,4.31846330,-21.41136634,-0.00002682,-0.00000002,-0.00003973,-0.01488713,0.01586258,2.81215077,0.26783809,0.06251049,0.13404613,-0.95204265,3.93766664,62338.64865694
16.32000000,3.97916316,4.09887324,-21.45683528,-0.01278317,0.01597897,2.80910232,-0.00002700,-0.00000120,-0.00003960,62329.12000000,2596.99717690,141.11343172,-12.35271068,3.98079651,4.10692927,-21.39934195,-0.00002679,-0.00000152,-0.00003972,-0.01401259,0.01671399,2.80764974,0.29446747,0.06636828,0.13241823,-0.94411226,3.94908063,62315.69702586
16.34000000,4.19942971,3.88818350,-21.40416284,-0.01278317,0.01917476,2.80377600,-0.00002640,-0.00000180,-0.00004020,62298.88000000,2599.81697562,140.86647198,-12.34326766,4.21134418,3.88212388,-21.38733601,-0.00002668,-0.00000301,-0.00003971,-0.01309097,0.01751623,2.80315282,0.32082058,0.07017826,0.13068289,-0.93545151,3.96054098,62292.78554219
16.36000000,4.41969626,3.62003291,-21.43768167,-0.01384844,0.01597897,2.79738441,-0.00002700,-0.00000360,-0.00003900,62272.80000000,2602.63183704,140.61970083,-12.33385235,4.42887229,3.64478249,-21.37534839,-0.00002648,-0.00000449,-0.00003970,-0.01212508,0.01826686,2.79866000,0.34687789,0.07393752,0.12884167,-0.92607083,3.97204797,62269.91417522
16.38000000,4.62080920,3.38061274,-21.35627881,-0.01171791,0.02024002,2.79418862,-0.00002700,-0.00000540,-0.00004020,62258.56000000,2605.44176491,140.37311770,-12.32446474,4.63272385,3.39567595,-21.36337891,-0.00002620,-0.00000595,-0.00003969,-0.01111785,0.01896357,2.79417128,0.37262028,0.07764321,0.12689623,-0.91598111,3.98360191,62247.08289437
16.40000000,4.82671055,3.13161577,-21.36106721,-0.01171791,0.02024002,2.78992756,-0.00002640,-0.00000840,-0.00003960,62232.48000000,2608.24676299,140.12672205,-12.31510484,4.82228828,3.13560786,-21.35142742,-0.00002585,-0.00000740,-0.00003968,-0.01007231,0.01960422,2.78968664,0.39802902,0.08129255,0.12484829,-0.90519374,3.99520315,62224.29166912
16.42000000,4.97993945,2.83952317,-21.36585562,-0.00852212,0.01917476,2.78460124,-0.00002580,-0.00001020,-0.00003960,62200.00000000,2611.04683504,139.88051332,-12.30577267,4.99700290,2.86541176,-21.33949376,-0.00002541,-0.00000882,-0.00003967,-0.00899162,0.02018681,2.78520607,0.42308581,0.08488280,0.12269963,-0.89372059,4.00685203,62201.54046905
16.44000000,5.14753357,2.60967981,-21.32754839,-0.00745685,0.01917476,2.77927491,-0.00002400,-0.00001080,-0.00004020,62184.64000000,2613.84198477,139.63449096,-12.29646825,5.15635424,2.58594828,-21.32757776,-0.00002490,-0.00001021,-0.00003966,-0.00787901,0.02070952,2.78072957,0.44777278,0.08841129,0.12045213,-0.88157396,4.01854892,62178.82926383
16.46000000,5.28639727,2.27449158,-21.35627881,-0.00852212,0.02343582,2.77394859,-0.00002520,-0.00001140,-0.00004020,62164.32000000,2616.63221591,139.38865441,-12.28719161,5.29987919,2.29810227,-21.31567925,-0.00002431,-0.00001157,-0.00003966,-0.00673785,0.02117067,2.77625713,0.47207250,0.09187542,0.11810771,-0.86876661,4.03029420,62156.15802322
16.48000000,5.42526096,1.98718738,-21.33712520,-0.00745685,0.02024002,2.77075280,-0.00002160,-0.00001200,-0.00004020,62136.64000000,2619.41753218,139.14300311,-12.27794275,5.42716586,2.00277972,-21.30379808,-0.00002365,-0.00001290,-0.00003965,-0.00557156,0.02156879,2.77178873,0.49596797,0.09527263,0.11566837,-0.85531172,4.04208815,62133.52671706
16.50000000,5.53060583,1.69988318,-21.35149041,-0.00532632,0.02130529,2.76755700,-0.00002220,-0.00001620,-0.00004020,62120.80000000,2622.19793727,138.89753651,-12.26872168,5.53785461,1.70090507,-21.29193407,-0.00002291,-0.00001419,-0.00003964,-0.00438366,0.02190258,2.76732438,0.51944266,0.09860046,0.11313615,-0.84122286,4.05393120,62110.93531531
16.52000000,5.61200869,1.38863696,-21.32754839,-0.00319579,0.02130529,2.76116542,-0.00002040,-0.00001560,-0.00004020,62100.00000000,2624.97343487,138.65225406,-12.25952836,5.63163846,1.39341799,-21.28008708,-0.00002211,-0.00001543,-0.00003963,-0.00317775,0.02217092,2.76286406,0.54248051,0.10185649,0.11051319,-0.82651401,4.06582358,62088.38378799
16.54000000,5.69341155,1.09654436,-21.29402957,-0.00106526,0.02237055,2.75796962,-0.00002220,-0.00001680,-0.00004080,62078.88000000,2627.74402866,138.40715517,-12.25039030,5.70826387,1.08127060,-21.26828577,-0.00002124,-0.00001662,-0.00003962,-0.00195747,0.02237291,2.75840777,0.56506594,0.10503836,0.10780165,-0.81119953,4.07776575,62065.87210522
16.56000000,5.76044919,0.76135613,-21.28924116,-0.00106526,0.02237055,2.75264330,-0.00002100,-0.00001740,-0.00003900,62044.64000000,2630.50972227,138.16223507,-12.24163683,5.76753079,0.76542429,-21.25687509,-0.00002031,-0.00001777,-0.00003961,-0.00072653,0.02250784,2.75395548,0.58718384,0.10814382,0.10500377,-0.79529412,4.08975791,62043.40023745
16.58000000,5.80833323,0.44532151,-21.28445276,0.00000000,0.02130529,2.74838224,-0.00001920,-0.00001740,-0.00003960,62023.04000000,2633.27051922,137.91748977,-12.23290756,5.80929317,0.44684694,-21.24547749,-0.00001932,-0.00001886,-0.00003960,0.00051135,0.02257523,2.74950716,0.60881959,0.11117063,0.10212184,-0.77881286,4.10180057,62020.96815608
16.60000000,5.80354482,0.10534487,-21.27008755,0.00213053,0.02343582,2.74518645,-0.00001860,-0.00001980,-0.00003780,62008.64000000,2636.02642302,137.67291871,-12.22420239,5.83345832,0.12650951,-21.23409289,-0.00001828,-0.00001989,-0.00003959,0.00175242,0.02257476,2.74506278,0.62995903,0.11411668,0.09915820,-0.76177110,4.11389352,61998.57583272
16.62000000,5.82748684,-0.22026655,-21.26529915,0.00106526,0.02130529,2.73879487,-0.00001800,-0.00002040,-0.00003840,61977.44000000,2638.77743713,137.42852151,-12.21552123,5.83998776,-0.19461625,-21.22272116,-0.00001718,-0.00002087,-0.00003959,0.00299291,0.02250639,2.74062230,0.65058855,0.11697988,0.09611522,-0.74418455,4.12603730,61976.22323910
16.64000000,5.78439121,-0.51714756,-21.22220352,0.00532632,0.02130529,2.73346854,-0.00001620,-0.00002100,-0.00003900,61956.00000000,2641.52356503,137.18429770,-12.20686397,5.82889622,-0.51556126,-21.21136218,-0.00001603,-0.00002178,-0.00003958,0.00422909,0.02237027,2.73618570,0.67069505,0.11975826,0.09299537,-0.72606922,4.13823210,61953.91034700
16.66000000,5.76523760,-0.83797058,-21.23178032,0.00426106,0.02237055,2.73133801,-0.00001500,-0.00002040,-0.00003960,61934.40000000,2644.26481019,136.94024679,-12.19823049,5.80025143,-0.83536192,-21.20001583,-0.00001483,-0.00002263,-0.00003957,0.00545723,0.02216676,2.73175297,0.69026590,0.12244988,0.08980110,-0.70744139,4.15047818,61931.63712829
16.68000000,5.74608398,-1.16358201,-21.19347310,0.00639159,0.02024002,2.72707696,-0.00001440,-0.00002460,-0.00004020,61920.64000000,2647.00117606,136.69636832,-12.18962065,5.75417343,-1.15306293,-21.18868200,-0.00001359,-0.00002341,-0.00003956,0.00667366,0.02189643,2.72732409,0.70928903,0.12505292,0.08653496,-0.68831758,4.16277576,61909.40355490
16.70000000,5.65989272,-1.47482822,-21.19826150,0.00852212,0.02237055,2.72281590,-0.00001200,-0.00002520,-0.00004080,61893.12000000,2649.73266607,136.45266181,-12.18103431,5.69083387,-1.46772019,-21.17736059,-0.00001231,-0.00002412,-0.00003955,0.00787476,0.02156008,2.72289903,0.72775285,0.12756559,0.08319951,-0.66871459,4.17512503,61887.20959886
16.72000000,5.57370146,-1.78128604,-21.17910789,0.00852212,0.02130529,2.71962011,-0.00001080,-0.00002460,-0.00003960,61869.76000000,2652.45928367,136.20912679,-12.17247134,5.61045501,-1.77840353,-21.16605149,-0.00001100,-0.00002476,-0.00003954,0.00905697,0.02115868,2.71847781,0.74564631,0.12998621,0.07979736,-0.64864943,4.18752621,61865.05523226
16.74000000,5.47793340,-2.08774385,-21.20304990,0.01065264,0.02024002,2.71322852,-0.00000960,-0.00002580,-0.00004020,61855.04000000,2655.18103228,135.96576280,-12.16393160,5.51330869,-2.08419942,-21.15475460,-0.00000965,-0.00002533,-0.00003953,0.01021681,0.02069341,2.71406039,0.76295890,0.13231317,0.07633115,-0.62813935,4.19997950,61842.94042726
16.76000000,5.37258853,-2.40377847,-21.15037747,0.01278317,0.02024002,2.70896746,-0.00000840,-0.00002460,-0.00004080,61828.96000000,2657.89791532,135.72256937,-12.15541496,5.39971510,-2.38421360,-21.14346980,-0.00000828,-0.00002582,-0.00003952,0.01135090,0.02016562,2.70964677,0.77968060,0.13454493,0.07280355,-0.60720178,4.21248512,61820.86515612
16.78000000,5.26724365,-2.69587107,-21.16953108,0.01171791,0.01917476,2.70470640,-0.00000780,-0.00002640,-0.00004020,61817.12000000,2660.60993619,135.47954605,-12.14692129,5.27004142,-2.67757358,-21.13219698,-0.00000689,-0.00002624,-0.00003951,0.01245595,0.01957685,2.70523695,0.79580197,0.13668003,0.06921728,-0.58585434,4.22504328,61798.82939114
16.80000000,5.09486113,-2.98796367,-21.15516587,0.01491370,0.01597897,2.70044535,-0.00000480,-0.00002760,-0.00003960,61768.96000000,2663.31709829,135.23669237,-12.13845048,5.12470029,-2.96343112,-21.12093603,-0.00000547,-0.00002659,-0.00003950,0.01352877,0.01892881,2.70083092,0.81131406,0.13871710,0.06557507,-0.56411481,4.23765422,61776.83310474
16.82000000,4.89853660,-3.24174905,-21.05939780,0.01491370,0.01704423,2.69724955,-0.00000540,-0.00002580,-0.00004020,61757.28000000,2666.01940501,134.99400788,-12.13000243,4.96414825,-3.24096449,-21.10968684,-0.00000405,-0.00002686,-0.00003949,0.01456628,0.01822336,2.69642866,0.82620847,0.14065484,0.06187969,-0.54200113,4.25031818,61754.87626937
16.84000000,4.76924971,-3.51947644,-21.15516587,0.01704423,0.01810950,2.69298849,-0.00000240,-0.00002760,-0.00003900,61742.08000000,2668.71685974,134.75149422,-12.12129984,4.78888393,-3.50938076,-21.09815830,-0.00000261,-0.00002705,-0.00003948,0.01556553,0.01746251,2.69203017,0.84047735,0.14249203,0.05813392,-0.51953137,4.26303542,61732.95885749
16.86000000,4.57771357,-3.75889661,-21.11207024,0.01597897,0.01384844,2.68766217,-0.00000120,-0.00002580,-0.00003960,61729.44000000,2671.40946595,134.50915584,-12.11253872,4.59944627,-3.76791782,-21.08655599,-0.00000116,-0.00002716,-0.00003948,0.01652367,0.01664844,2.68763548,0.85411334,0.14422753,0.05434057,-0.49672374,4.27580624,61711.08084092
16.88000000,4.40054265,-4.01268198,-21.04982100,0.01704423,0.01384844,2.68340111,0.00000180,-0.00002640,-0.00004020,61686.72000000,2674.09722714,134.26699247,-12.10380335,4.39641248,-4.01584641,-21.07496833,0.00000029,-0.00002720,-0.00003947,0.01743798,0.01578342,2.68324459,0.86710967,0.14586030,0.05050248,-0.47359652,4.28863089,61689.24219116
16.90000000,4.15154568,-4.27604417,-21.10728184,0.01810950,0.01491370,2.67914006,0.00000360,-0.00002760,-0.00003840,61678.56000000,2676.78014681,134.02500354,-12.09509367,4.18039609,-4.25247188,-21.06339517,0.00000173,-0.00002716,-0.00003946,0.01830589,0.01486989,2.67885752,0.87946005,0.14738934,0.04662250,-0.45016810,4.30150969,61667.44287984
16.92000000,3.94085593,-4.48673391,-21.09291663,0.01810950,0.01278317,2.67487900,0.00000300,-0.00002580,-0.00003900,61656.00000000,2679.45822845,133.78318855,-12.08640963,3.95204482,-4.47713598,-21.05183635,0.00000317,-0.00002704,-0.00003945,0.01912494,0.01391040,2.67447429,0.89115875,0.14881378,0.04270347,-0.42645696,4.31444294,61645.68287864
16.94000000,3.66791694,-4.71657727,-21.07855142,0.01917476,0.01171791,2.66955268,0.00000540,-0.00002700,-0.00003900,61628.32000000,2682.13147551,133.54154698,-12.07775118,3.71203837,-4.68921840,-21.04029173,0.00000460,-0.00002685,-0.00003944,0.01989281,0.01290760,2.67009489,0.90220057,0.15013279,0.03874829,-0.40248160,4.32743101,61623.96215935
16.96000000,3.44765039,-4.88417139,-21.05939780,0.01917476,0.00958738,2.66529162,0.00000600,-0.00002760,-0.00004020,61614.56000000,2684.79989148,133.30007833,-12.06911831,3.46108626,-4.88813824,-21.02876114,0.00000602,-0.00002658,-0.00003943,0.02060734,0.01186429,2.66571933,0.91258085,0.15134563,0.03475984,-0.37826059,4.34047432,61602.28069381
16.98000000,3.17949980,-5.08049592,-21.04982100,0.02024002,0.00958738,2.65996530,0.00000840,-0.00002820,-0.00003900,61581.44000000,2687.46347979,133.05878208,-12.06051097,3.19992522,-5.07335518,-21.01724445,0.00000742,-0.00002624,-0.00003942,0.02126648,0.01078334,2.66134761,0.92229541,0.15245166,0.03074100,-0.35381253,4.35357303,61580.63845397
17.00000000,2.90177241,-5.24809004,-21.01630217,0.02343582,0.00745685,2.65676950,0.00000840,-0.00002520,-0.00003900,61566.56000000,2690.12224391,132.81765772,-12.05192914,2.92931727,-5.24437084,-21.00574149,0.00000879,-0.00002583,-0.00003941,0.02186836,0.00966772,2.65697972,0.93134062,0.15345029,0.02669469,-0.32915602,4.36672754,61559.03541186
17.02000000,2.62883342,-5.39653054,-21.01151377,0.02130529,0.00852212,2.65144318,0.00001080,-0.00002640,-0.00003900,61553.12000000,2692.77618725,132.57670475,-12.04337280,2.65004714,-5.40072975,-20.99425211,0.00001014,-0.00002534,-0.00003940,0.02241125,0.00852051,2.65261566,0.93971340,0.15434103,0.02262380,-0.30430967,4.37993825,61537.47153958
17.04000000,2.33674082,-5.55454785,-21.00672537,0.02237055,0.00745685,2.64718212,0.00001200,-0.00002580,-0.00003960,61511.84000000,2695.42531324,132.33592264,-12.03484193,2.36291983,-5.54202026,-20.98277614,0.00001147,-0.00002479,-0.00003939,0.02289359,0.00734486,2.64825544,0.94741114,0.15512347,0.01853125,-0.27929208,4.39320554,61515.94680933
17.06000000,2.05901343,-5.69819995,-20.97799495,0.02343582,0.00319579,2.64185580,0.00001440,-0.00002340,-0.00003960,61504.48000000,2698.06962529,132.09531090,-12.02633648,2.06875817,-5.66787527,-20.97131344,0.00001276,-0.00002416,-0.00003938,0.02331397,0.00614401,2.64389903,0.95443178,0.15579726,0.01441993,-0.25412182,4.40652976,61494.46119338
17.08000000,1.76692083,-5.78917961,-21.00672537,0.02343582,0.00426106,2.63759474,0.00001380,-0.00002280,-0.00003840,61479.68000000,2700.70912680,131.85486901,-12.01785643,1.76840040,-5.77797297,-20.95986384,0.00001401,-0.00002348,-0.00003937,0.02367118,0.00492125,2.63954644,0.96077374,0.15636215,0.01029276,-0.22881740,4.41991128,61473.01466408
17.10000000,1.45567461,-5.88015928,-20.98278335,0.02450108,0.00639159,2.63439895,0.00001620,-0.00002220,-0.00003960,61452.00000000,2703.34382118,131.61459647,-12.00940172,1.46269766,-5.87203725,-20.94842719,0.00001523,-0.00002272,-0.00003936,0.02396416,0.00367994,2.63519766,0.96643595,0.15681795,0.00615263,-0.20339731,4.43335046,61451.60719388
17.12000000,1.13963999,-5.94719692,-20.95884133,0.02237055,0.00319579,2.63013789,0.00001620,-0.00002160,-0.00003900,61434.88000000,2705.97371179,131.37449278,-12.00097231,1.15251152,-5.94983815,-20.93700335,0.00001640,-0.00002191,-0.00003935,0.02419202,0.00242349,2.63085269,0.97141786,0.15716456,0.00200244,-0.17787993,4.44684764,61430.23875530
17.14000000,0.80924016,-6.04296499,-20.94447612,0.02663161,0.00213053,2.62694210,0.00001740,-0.00002100,-0.00003840,61409.92000000,2708.59880201,131.13455741,-11.99256814,0.83871148,-6.01119211,-20.92559215,0.00001753,-0.00002104,-0.00003934,0.02435407,0.00115533,2.62651152,0.97571939,0.15740195,-0.00215493,-0.15228360,4.46040316,61408.90932094
17.16000000,0.54587798,-6.06211860,-20.93968772,0.02556635,-0.00106526,2.62161578,0.00001860,-0.00001920,-0.00003960,61398.40000000,2711.21909520,130.89478988,-11.98418912,0.52217251,-6.05596206,-20.91419345,0.00001861,-0.00002011,-0.00003933,0.02444980,-0.00012105,2.62217414,0.97934095,0.15753016,-0.00631659,-0.12662654,4.47401736,61387.61886349
