time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa
26.24000000,0.04788403,-0.08140286,-0.20590134,-0.03302320,-0.12996226,0.85327681,0.00002040,0.00002400,-0.00003600,56526.72000000
26.26000000,0.05746084,-0.07182605,-0.18674773,-0.03515373,-0.12996226,0.85008102,0.00001980,0.00002580,-0.00003480,56521.76000000
26.28000000,0.04788403,-0.07182605,-0.18195933,-0.03834952,-0.12889700,0.84581996,0.00001980,0.00002760,-0.00003420,56515.84000000
26.30000000,0.05267244,-0.08619126,-0.17717092,-0.03941478,-0.12889700,0.84368943,0.00001980,0.00002520,-0.00003480,56516.32000000
26.32000000,0.05746084,-0.09097966,-0.18195933,-0.04048005,-0.12889700,0.84155890,0.00001800,0.00002580,-0.00003540,56504.48000000
26.34000000,0.04788403,-0.09576807,-0.16759412,-0.04580637,-0.12889700,0.83836311,0.00001860,0.00002460,-0.00003540,56498.24000000
26.36000000,0.04788403,-0.09576807,-0.17717092,-0.04687164,-0.12996226,0.83516732,0.00001740,0.00002880,-0.00003360,56499.52000000
26.38000000,0.03830723,-0.07661445,-0.17717092,-0.04900216,-0.13209279,0.83303679,0.00001740,0.00002880,-0.00003420,56495.52000000
26.40000000,0.04788403,-0.09097966,-0.15801731,-0.05219796,-0.12889700,0.82984100,0.00001620,0.00003180,-0.00003420,56488.96000000
26.42000000,0.04309563,-0.10055647,-0.19632454,-0.05539375,-0.12996226,0.82664520,0.00001740,0.00003120,-0.00003420,56487.52000000
26.44000000,0.03351882,-0.09576807,-0.17238252,-0.05858954,-0.12889700,0.82557994,0.00001440,0.00003060,-0.00003240,56482.56000000
26.46000000,0.03830723,-0.10055647,-0.17238252,-0.05858954,-0.12996226,0.82025362,0.00001740,0.00002940,-0.00003600,56474.88000000
26.48000000,0.05267244,-0.09097966,-0.16280571,-0.06178534,-0.12996226,0.82025362,0.00001440,0.00003180,-0.00003360,56466.40000000
26.50000000,0.02873042,-0.09576807,-0.15322891,-0.06391587,-0.13102753,0.81705782,0.00001500,0.00003360,-0.00003360,56471.20000000
26.52000000,0.04309563,-0.10055647,-0.18674773,-0.06711166,-0.12889700,0.81386203,0.00001560,0.00003000,-0.00003360,56462.40000000
26.54000000,0.04788403,-0.10055647,-0.17238252,-0.07030745,-0.12996226,0.81066624,0.00001380,0.00003060,-0.00003360,56459.20000000
26.56000000,0.04309563,-0.10534487,-0.14365210,-0.07243798,-0.12889700,0.80747044,0.00001500,0.00003180,-0.00003300,56452.32000000
26.58000000,0.03830723,-0.10055647,-0.13886370,-0.07456851,-0.12783173,0.80427465,0.00001320,0.00003060,-0.00003480,56448.64000000
26.60000000,0.02873042,-0.09576807,-0.14365210,-0.07882957,-0.12889700,0.80214412,0.00001260,0.00003180,-0.00003360,56443.04000000
26.62000000,0.02873042,-0.08619126,-0.13407529,-0.07989483,-0.12676647,0.79788306,0.00001200,0.00003180,-0.00003360,56440.96000000
26.64000000,0.04309563,-0.11492168,-0.11971008,-0.08202536,-0.12676647,0.79575253,0.00001020,0.00003300,-0.00003420,56431.36000000
26.66000000,0.03351882,-0.11013328,-0.12928689,-0.08522115,-0.12783173,0.79468727,0.00001140,0.00002820,-0.00003240,56434.88000000
26.68000000,0.03351882,-0.10055647,-0.14844050,-0.08841695,-0.12783173,0.79042621,0.00001140,0.00003480,-0.00003300,56424.16000000
26.70000000,0.02873042,-0.10055647,-0.12928689,-0.09054748,-0.12570120,0.78723042,0.00000960,0.00003360,-0.00003240,56429.44000000
26.72000000,0.02873042,-0.08140286,-0.13886370,-0.09374327,-0.12570120,0.78509989,0.00000960,0.00003000,-0.00003360,56418.24000000
26.74000000,0.03351882,-0.09097966,-0.12449849,-0.09480853,-0.12463594,0.78190410,0.00000900,0.00003600,-0.00003180,56414.88000000
26.76000000,0.04309563,-0.09097966,-0.14844050,-0.09906959,-0.12463594,0.77977357,0.00000900,0.00003420,-0.00003420,56416.64000000
26.78000000,0.01915361,-0.10055647,-0.12928689,-0.10226539,-0.12570120,0.77551251,0.00000780,0.00003300,-0.00003360,56406.40000000
26.80000000,0.03351882,-0.10055647,-0.11971008,-0.10226539,-0.12144015,0.77444724,0.00000720,0.00003540,-0.00003300,56404.64000000
26.82000000,0.02394202,-0.07661445,-0.11013328,-0.10546118,-0.12357067,0.77231672,0.00000720,0.00003600,-0.00003180,56398.24000000
26.84000000,0.03351882,-0.11971008,-0.14365210,-0.10865697,-0.12357067,0.76805566,0.00000780,0.00003540,-0.00003240,56402.72000000
26.86000000,0.02873042,-0.10055647,-0.11492168,-0.11078750,-0.11930962,0.76699039,0.00000720,0.00003660,-0.00003180,56386.40000000
26.88000000,0.01436521,-0.09576807,-0.10534487,-0.11291803,-0.11824435,0.76379460,0.00000720,0.00003420,-0.00003120,56385.28000000
26.90000000,0.02873042,-0.09097966,-0.10534487,-0.11717909,-0.11930962,0.76059881,0.00000540,0.00003420,-0.00003240,56383.68000000
26.92000000,0.02873042,-0.10055647,-0.09097966,-0.11930962,-0.11824435,0.75527249,0.00000420,0.00003420,-0.00003240,56375.68000000
26.94000000,0.03351882,-0.08619126,-0.11013328,-0.12250541,-0.11824435,0.75420722,0.00000660,0.00003660,-0.00003240,56378.88000000
26.96000000,0.01915361,-0.10055647,-0.09576807,-0.12570120,-0.11611382,0.75101143,0.00000600,0.00003600,-0.00003180,56371.04000000
26.98000000,0.01436521,-0.10534487,-0.12449849,-0.12889700,-0.11398329,0.74994616,0.00000480,0.00003720,-0.00003000,56370.88000000
27.00000000,0.02873042,-0.10534487,-0.12928689,-0.12996226,-0.11398329,0.74781563,0.00000360,0.00003600,-0.00003180,56364.48000000
27.02000000,0.00478840,-0.10055647,-0.10055647,-0.13209279,-0.11398329,0.74248931,0.00000360,0.00003660,-0.00003180,56359.68000000
27.04000000,0.02394202,-0.11013328,-0.11492168,-0.13528858,-0.10972224,0.74142405,0.00000480,0.00003360,-0.00003000,56359.04000000
27.06000000,0.01436521,-0.09097966,-0.09576807,-0.13635385,-0.10865697,0.73822825,0.00000240,0.00003720,-0.00003000,56356.80000000
27.08000000,0.01436521,-0.11013328,-0.08140286,-0.14061491,-0.10865697,0.73609773,0.00000240,0.00003660,-0.00003180,56346.72000000
27.10000000,0.01436521,-0.10534487,-0.09097966,-0.14274543,-0.10759171,0.73290193,0.00000180,0.00003780,-0.00003000,56348.16000000
27.12000000,0.01915361,-0.10534487,-0.12928689,-0.14594123,-0.10759171,0.73077140,0.00000180,0.00003540,-0.00003240,56346.08000000
27.14000000,0.01436521,-0.09576807,-0.09576807,-0.14807176,-0.10546118,0.72864087,-0.00000060,0.00003480,-0.00003240,56343.84000000
27.16000000,0.01436521,-0.10055647,-0.11492168,-0.15020229,-0.10226539,0.72544508,-0.00000120,0.00003420,-0.00003060,56335.20000000
27.18000000,0.00957681,-0.11013328,-0.09576807,-0.15233281,-0.10120012,0.72331455,-0.00000120,0.00003660,-0.00003120,56335.84000000
27.20000000,0.01436521,-0.11492168,-0.08140286,-0.15552861,-0.10120012,0.72118402,0.00000060,0.00003720,-0.00003120,56327.52000000
27.22000000,0.02394202,-0.11971008,-0.07182605,-0.15872440,-0.09906959,0.71692297,-0.00000180,0.00003780,-0.00003000,56326.56000000
27.24000000,0.01436521,-0.09576807,-0.08140286,-0.15978967,-0.09587380,0.71585770,-0.00000240,0.00003780,-0.00003060,56315.20000000
27.26000000,0.01436521,-0.10055647,-0.07661445,-0.16405072,-0.09587380,0.71159664,-0.00000300,0.00003720,-0.00003000,56323.04000000
27.28000000,0.00957681,-0.11492168,-0.08619126,-0.16511599,-0.09374327,0.71053138,-0.00000360,0.00003660,-0.00002880,56313.12000000
27.30000000,0.01436521,-0.10055647,-0.07661445,-0.16831178,-0.09054748,0.70840085,-0.00000300,0.00003600,-0.00003180,56305.60000000
27.32000000,0.01436521,-0.11013328,-0.08140286,-0.17044231,-0.09161274,0.70627032,-0.00000420,0.00003480,-0.00003000,56306.08000000
27.34000000,0.02394202,-0.11013328,-0.04788403,-0.17363810,-0.08948221,0.70307453,-0.00000420,0.00003780,-0.00003120,56308.48000000
27.36000000,0.01436521,-0.11492168,-0.08619126,-0.17470337,-0.08735168,0.70094400,-0.00000420,0.00003900,-0.00003000,56304.48000000
27.38000000,0.00957681,-0.11492168,-0.08619126,-0.17789916,-0.08522115,0.69774821,-0.00000480,0.00003540,-0.00002820,56297.76000000
27.40000000,0.00957681,-0.11492168,-0.05267244,-0.18109495,-0.08309063,0.69561768,-0.00000480,0.00003720,-0.00003000,56298.08000000
27.42000000,0.02394202,-0.11492168,-0.09097966,-0.18322548,-0.08309063,0.69242188,-0.00000540,0.00003600,-0.00003000,56294.72000000
27.44000000,0.00000000,-0.12449849,-0.07182605,-0.18429075,-0.07989483,0.69029135,-0.00000600,0.00003780,-0.00002940,56291.04000000
27.46000000,0.00957681,-0.11013328,-0.06703765,-0.18748654,-0.07669904,0.68816083,-0.00000600,0.00003780,-0.00003180,56289.76000000
27.48000000,0.01436521,-0.11013328,-0.06224924,-0.19068233,-0.07563377,0.68603030,-0.00000780,0.00003600,-0.00003060,56286.24000000
27.50000000,0.01915361,-0.11492168,-0.06703765,-0.19281286,-0.07456851,0.68283450,-0.00000780,0.00003720,-0.00003060,56287.36000000
27.52000000,0.01915361,-0.12928689,-0.03830723,-0.19494339,-0.07137272,0.67963871,-0.00000780,0.00004080,-0.00002700,56273.76000000
27.54000000,0.01436521,-0.11492168,-0.05746084,-0.19707392,-0.06817692,0.67857345,-0.00001020,0.00003600,-0.00003000,56274.40000000
27.56000000,0.01436521,-0.13886370,-0.06224924,-0.19813919,-0.06604640,0.67537765,-0.00000900,0.00003600,-0.00002820,56274.72000000
27.58000000,0.01915361,-0.12449849,-0.07182605,-0.20133498,-0.06604640,0.67431239,-0.00000960,0.00003600,-0.00002880,56265.60000000
27.60000000,0.00478840,-0.11971008,-0.03351882,-0.20240024,-0.06178534,0.67111659,-0.00001080,0.00003900,-0.00002820,56266.88000000
27.62000000,0.00000000,-0.11013328,-0.06224924,-0.20772657,-0.05965481,0.66898607,-0.00001080,0.00003780,-0.00002760,56268.64000000
27.64000000,0.02394202,-0.12928689,-0.06224924,-0.20772657,-0.05752428,0.66685554,-0.00001200,0.00003360,-0.00002820,56260.96000000
27.66000000,0.01436521,-0.12928689,-0.03351882,-0.20985709,-0.05539375,0.66472501,-0.00001020,0.00003840,-0.00002760,56255.36000000
27.68000000,0.01915361,-0.12449849,-0.02873042,-0.21305289,-0.05326322,0.66152921,-0.00001380,0.00003780,-0.00002820,56254.08000000
27.70000000,0.00957681,-0.12928689,-0.03830723,-0.21518342,-0.05219796,0.65833342,-0.00001200,0.00003660,-0.00002820,56248.64000000
27.72000000,0.00000000,-0.12449849,-0.04309563,-0.21837921,-0.04687164,0.65726816,-0.00001200,0.00003720,-0.00002760,56257.60000000
27.74000000,0.01436521,-0.12449849,-0.02394202,-0.21837921,-0.04687164,0.65407236,-0.00001020,0.00003840,-0.00002880,56244.32000000
27.76000000,0.01436521,-0.11971008,-0.03351882,-0.22050974,-0.04261058,0.65194183,-0.00001260,0.00003720,-0.00002700,56243.20000000
27.78000000,0.00957681,-0.12449849,0.00957681,-0.22264027,-0.03941478,0.64874604,-0.00001560,0.00003660,-0.00002700,56236.48000000
27.80000000,0.00957681,-0.11492168,-0.02873042,-0.22583606,-0.03728426,0.64874604,-0.00001500,0.00003660,-0.00002760,56239.04000000
27.82000000,0.01436521,-0.13407529,-0.01915361,-0.22690132,-0.03408846,0.64661551,-0.00001680,0.00003660,-0.00002760,56229.60000000
27.84000000,0.01915361,-0.11971008,-0.01915361,-0.22903185,-0.03195793,0.64235445,-0.00001620,0.00003900,-0.00002640,56231.36000000
27.86000000,0.02394202,-0.12928689,-0.02394202,-0.23222765,-0.02876214,0.64022393,-0.00001500,0.00003660,-0.00002640,56224.32000000
27.88000000,0.00957681,-0.13886370,-0.02873042,-0.23329291,-0.02663161,0.63809340,-0.00001680,0.00003540,-0.00002460,56221.12000000
27.90000000,0.00957681,-0.12449849,-0.01436521,-0.23542344,-0.02450108,0.63702813,-0.00001620,0.00003600,-0.00002700,56226.08000000
27.92000000,0.01436521,-0.14365210,-0.00957681,-0.23648870,-0.02130529,0.63489760,-0.00001860,0.00003300,-0.00002580,56218.24000000
27.94000000,0.01436521,-0.15801731,-0.00957681,-0.23968450,-0.01704423,0.63276708,-0.00001980,0.00003540,-0.00002640,56222.08000000
27.96000000,0.00957681,-0.14365210,0.01436521,-0.24074976,-0.01704423,0.62957128,-0.00001920,0.00003600,-0.00002400,56215.68000000
27.98000000,0.00957681,-0.14844050,-0.01915361,-0.24288029,-0.01171791,0.62850602,-0.00001980,0.00003780,-0.00002580,56215.84000000
28.00000000,0.02394202,-0.14365210,0.00000000,-0.24394556,-0.00958738,0.62637549,-0.00001980,0.00003600,-0.00002400,56200.80000000
28.02000000,0.01436521,-0.15322891,-0.02873042,-0.24714135,-0.00745685,0.62317970,-0.00002040,0.00003420,-0.00002460,56202.72000000
28.04000000,0.00957681,-0.13407529,-0.02394202,-0.24714135,-0.00319579,0.62211443,-0.00002040,0.00003540,-0.00002520,56207.52000000
28.06000000,0.00000000,-0.15322891,-0.01436521,-0.24927188,-0.00106526,0.61891864,-0.00001920,0.00003600,-0.00002700,56200.16000000
28.08000000,0.01436521,-0.13407529,0.00478840,-0.25140241,0.00426106,0.61891864,-0.00002280,0.00003480,-0.00002460,56200.32000000
28.10000000,0.01915361,-0.16759412,-0.00957681,-0.25353294,0.00532632,0.61572284,-0.00002220,0.00003600,-0.00002520,56203.20000000
28.12000000,0.00000000,-0.15322891,0.00000000,-0.25672873,0.01065264,0.61359232,-0.00002280,0.00003540,-0.00002580,56190.08000000
28.14000000,0.01436521,-0.16280571,-0.00957681,-0.25672873,0.01171791,0.61039652,-0.00002220,0.00003600,-0.00002460,56188.96000000
28.16000000,-0.00478840,-0.16280571,0.04309563,-0.25672873,0.01597897,0.61039652,-0.00002280,0.00003540,-0.00002400,56197.12000000
28.18000000,-0.00478840,-0.16280571,-0.01436521,-0.25992452,0.01810950,0.60826599,-0.00002460,0.00003540,-0.00002400,56186.40000000
28.20000000,0.00000000,-0.15801731,0.01436521,-0.26205505,0.02237055,0.60613546,-0.00002340,0.00003360,-0.00002340,56185.76000000
28.22000000,0.00000000,-0.17238252,0.00000000,-0.26205505,0.02556635,0.60400494,-0.00002340,0.00003420,-0.00002400,56184.48000000
28.24000000,0.00000000,-0.19632454,-0.00478840,-0.26525084,0.02876214,0.60187441,-0.00002340,0.00003660,-0.00002400,56185.44000000
28.26000000,0.00957681,-0.17238252,0.02873042,-0.26631611,0.03195793,0.59974388,-0.00002400,0.00003360,-0.00002400,56180.16000000
28.28000000,0.00957681,-0.17717092,-0.00478840,-0.26738137,0.03515373,0.59761335,-0.00002580,0.00003300,-0.00002160,56179.20000000
28.30000000,0.00957681,-0.17717092,0.02873042,-0.26844664,0.03941478,0.59548282,-0.00002520,0.00003240,-0.00002100,56173.44000000
28.32000000,0.00000000,-0.18674773,0.01915361,-0.26844664,0.04154531,0.59228703,-0.00002640,0.00003300,-0.00002280,56179.20000000
28.34000000,-0.00957681,-0.17717092,-0.00478840,-0.27057717,0.04793690,0.59122176,-0.00002640,0.00003360,-0.00002100,56171.84000000
28.36000000,0.00000000,-0.17717092,0.02394202,-0.27164243,0.05113269,0.59015650,-0.00002700,0.00003240,-0.00002040,56170.24000000
28.38000000,0.01915361,-0.16759412,-0.00478840,-0.27270770,0.05326322,0.58802597,-0.00002640,0.00003180,-0.00002100,56165.60000000
28.40000000,-0.00957681,-0.18674773,-0.00478840,-0.27590349,0.05752428,0.58589544,-0.00002820,0.00003420,-0.00002220,56167.52000000
28.42000000,-0.00957681,-0.19153613,0.00957681,-0.27696875,0.06178534,0.58589544,-0.00002700,0.00003180,-0.00002040,56166.72000000
28.44000000,-0.01436521,-0.17238252,0.01436521,-0.27590349,0.06391587,0.58269965,-0.00002760,0.00003420,-0.00002040,56163.36000000
28.46000000,0.00478840,-0.19153613,0.01915361,-0.27803402,0.06817692,0.57950385,-0.00002880,0.00003060,-0.00001980,56162.24000000
28.48000000,-0.00478840,-0.18195933,-0.01436521,-0.27803402,0.07030745,0.57950385,-0.00002880,0.00003180,-0.00002220,56166.40000000
28.50000000,-0.00957681,-0.18674773,0.02394202,-0.28122981,0.07456851,0.57630806,-0.00003060,0.00003540,-0.00002160,56156.64000000
28.52000000,-0.00478840,-0.20111294,0.01436521,-0.28229508,0.07882957,0.57630806,-0.00003000,0.00003120,-0.00001980,56154.72000000
28.54000000,-0.01436521,-0.19632454,0.00957681,-0.28229508,0.08202536,0.57311227,-0.00003120,0.00003060,-0.00001740,56159.52000000
28.56000000,-0.00957681,-0.19632454,0.00957681,-0.28229508,0.08628642,0.57098174,-0.00003000,0.00003000,-0.00002220,56147.36000000
28.58000000,-0.01436521,-0.19153613,0.01436521,-0.28442560,0.09054748,0.56991647,-0.00003000,0.00003000,-0.00001980,56152.48000000
28.60000000,-0.01436521,-0.20590134,0.00478840,-0.28442560,0.09374327,0.56885121,-0.00003360,0.00003000,-0.00001920,56156.96000000
28.62000000,-0.01915361,-0.21547815,0.01915361,-0.28442560,0.09800433,0.56672068,-0.00003240,0.00002760,-0.00001920,56153.28000000
28.64000000,-0.01915361,-0.22984336,0.00000000,-0.28549087,0.10120012,0.56352489,-0.00003180,0.00003000,-0.00001860,56150.56000000
28.66000000,-0.01436521,-0.21547815,0.01436521,-0.28549087,0.10759171,0.56459015,-0.00003300,0.00003060,-0.00001680,56146.88000000
28.68000000,-0.01915361,-0.21068975,0.01436521,-0.28655613,0.10972224,0.56245962,-0.00003360,0.00002700,-0.00001800,56148.32000000
28.70000000,-0.01915361,-0.19153613,0.01436521,-0.28655613,0.11185277,0.56032909,-0.00003300,0.00002880,-0.00001800,56147.52000000
28.72000000,-0.01915361,-0.21068975,0.00957681,-0.28868666,0.11930962,0.55713330,-0.00003480,0.00002820,-0.00001620,56144.80000000
28.74000000,-0.03830723,-0.21547815,0.00478840,-0.28868666,0.12144015,0.55819856,-0.00003420,0.00002700,-0.00001740,56134.56000000
28.76000000,-0.01915361,-0.21547815,0.02873042,-0.28868666,0.12463594,0.55500277,-0.00003540,0.00003120,-0.00001620,56142.88000000
28.78000000,-0.04309563,-0.22026655,0.01436521,-0.28975193,0.12889700,0.55393751,-0.00003540,0.00002820,-0.00001740,56140.64000000
28.80000000,-0.02873042,-0.22505496,0.01436521,-0.28868666,0.13315805,0.55287224,-0.00003660,0.00003000,-0.00001860,56134.24000000
28.82000000,-0.03830723,-0.22984336,0.00478840,-0.28868666,0.13635385,0.54967645,-0.00003660,0.00002520,-0.00001560,56131.20000000
28.84000000,-0.04309563,-0.22505496,-0.00957681,-0.28975193,0.14061491,0.55074171,-0.00003480,0.00002820,-0.00001560,56136.00000000
28.86000000,-0.04788403,-0.22984336,0.00478840,-0.28975193,0.14381070,0.54754592,-0.00003660,0.00002640,-0.00001560,56132.16000000
28.88000000,-0.04309563,-0.22026655,0.02873042,-0.29081719,0.15020229,0.54541539,-0.00003900,0.00002520,-0.00001500,56133.76000000
28.90000000,-0.03830723,-0.22984336,0.00478840,-0.29081719,0.15233281,0.54328486,-0.00003660,0.00002760,-0.00001380,56137.12000000
28.92000000,-0.05267244,-0.23463176,0.00478840,-0.28975193,0.15659387,0.54328486,-0.00003780,0.00002760,-0.00001260,56131.20000000
28.94000000,-0.04788403,-0.22505496,0.01436521,-0.28975193,0.16192019,0.54221960,-0.00003780,0.00002580,-0.00001620,56125.76000000
28.96000000,-0.04309563,-0.22984336,0.00957681,-0.28975193,0.16511599,0.54008907,-0.00003840,0.00002520,-0.00001440,56124.48000000
28.98000000,-0.06224924,-0.24420857,0.02394202,-0.28975193,0.16937705,0.53902380,-0.00003900,0.00002220,-0.00001380,56121.60000000
29.00000000,-0.06224924,-0.23942017,0.00000000,-0.28975193,0.17257284,0.53902380,-0.00003840,0.00002520,-0.00001260,56121.44000000
29.02000000,-0.05746084,-0.22505496,0.01436521,-0.28868666,0.17789916,0.53795854,-0.00003780,0.00002160,-0.00001320,56122.08000000
29.04000000,-0.08140286,-0.23942017,0.00000000,-0.28762140,0.18109495,0.53582801,-0.00004140,0.00002460,-0.00001260,56123.04000000
29.06000000,-0.07182605,-0.22505496,-0.02394202,-0.28762140,0.18642128,0.53369748,-0.00004020,0.00002340,-0.00001200,56124.00000000
29.08000000,-0.05746084,-0.25378538,0.00957681,-0.28868666,0.18855181,0.53156695,-0.00004140,0.00002340,-0.00001380,56118.40000000
29.10000000,-0.06224924,-0.24899697,0.01915361,-0.28762140,0.19281286,0.53050169,-0.00004080,0.00002220,-0.00001320,56121.92000000
29.12000000,-0.07661445,-0.25857378,0.00000000,-0.28762140,0.19707392,0.53050169,-0.00004200,0.00002040,-0.00001200,56122.40000000
29.14000000,-0.09097966,-0.24899697,0.00478840,-0.28762140,0.20240024,0.52943642,-0.00004080,0.00002220,-0.00001200,56117.12000000
29.16000000,-0.07661445,-0.23942017,-0.01436521,-0.28549087,0.20453077,0.52730590,-0.00004140,0.00002040,-0.00001200,56120.00000000
29.18000000,-0.09097966,-0.25378538,0.00957681,-0.28336034,0.20772657,0.52624063,-0.00004320,0.00002280,-0.00000960,56124.80000000
29.20000000,-0.09097966,-0.23463176,-0.00957681,-0.28549087,0.21305289,0.52624063,-0.00004260,0.00002040,-0.00001380,56112.48000000
29.22000000,-0.09576807,-0.23463176,0.00478840,-0.28229508,0.21837921,0.52411010,-0.00004140,0.00001860,-0.00001080,56118.24000000
29.24000000,-0.08619126,-0.25857378,0.00000000,-0.28122981,0.22264027,0.52197957,-0.00004200,0.00001800,-0.00001020,56113.76000000
