time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
14.92000000,-0.02394202,-0.00957681,-3.32794031,0.00532632,0.00213053,3.08713634,0.00001920,-0.00000300,0.00001620,64571.84000000,2418.15953452,162.29792603,-13.09460983,-0.01994779,-0.00495984,-3.31455014,0.00001783,-0.00000453,0.00001498,0.00662042,0.00329615,3.08860492,-0.94741020,-0.02328912,-0.00205451,0.31918623,0.09838874,64568.50950078
14.94000000,-0.05746084,-0.01436521,-3.30399829,0.00745685,0.00213053,3.08500581,0.00001740,-0.00000300,0.00001560,64561.44000000,2421.40287490,162.03615033,-13.08296542,-0.02014498,-0.00379923,-3.30292190,0.00001808,-0.00000342,0.00001498,0.00681926,0.00288445,3.08368533,-0.95680642,-0.02341499,-0.00134275,0.28979984,0.09901165,64542.51780932
14.96000000,-0.03830723,0.00000000,-3.26090266,0.00532632,0.00000000,3.07861422,0.00001860,-0.00000120,0.00001500,64535.20000000,2424.64098209,161.77460719,-13.07135487,-0.02028144,-0.00261861,-3.29132826,0.00001825,-0.00000230,0.00001497,0.00699012,0.00246066,3.07877024,-0.96527859,-0.02351909,-0.00062632,0.26018504,0.09963717,64516.56805592
14.98000000,-0.03351882,-0.01436521,-3.27047947,0.00852212,0.00000000,3.07435316,0.00001920,-0.00000180,0.00001500,64496.96000000,2427.87386073,161.51329592,-13.05977784,-0.02035573,-0.00141651,-3.27976910,0.00001836,-0.00000117,0.00001497,0.00713280,0.00202697,3.07385963,-0.97282306,-0.02360126,0.00009409,0.23037112,0.10026513,64490.66020336
15.00000000,-0.04788403,-0.00957681,-3.29920989,0.00745685,0.00000000,3.06902684,0.00001740,-0.00000120,0.00001380,64483.68000000,2431.10151546,161.25221585,-13.04823410,-0.02036518,-0.00019307,-3.26824431,0.00001840,-0.00000004,0.00001497,0.00724735,0.00158551,3.06895349,-0.97943706,-0.02366139,0.00081782,0.20038739,0.10089540,64464.79421452
15.02000000,-0.03830723,0.00478840,-3.25611426,0.00745685,0.00000000,3.06156999,0.00001680,0.00000300,0.00001560,64466.72000000,2434.32395090,160.99136633,-13.03672346,-0.02030615,0.00104966,-3.25675378,0.00001837,0.00000109,0.00001497,0.00733404,0.00113830,3.06405180,-0.98511879,-0.02369936,0.00154417,0.17026304,0.10152793,64438.97005241
15.04000000,-0.02873042,-0.00957681,-3.24653745,0.00852212,0.00106526,3.05730893,0.00001740,0.00000420,0.00001440,64433.60000000,2437.54117165,160.73074669,-13.02524582,-0.02017471,0.00230754,-3.24529739,0.00001826,0.00000222,0.00001497,0.00739330,0.00068719,3.05915456,-0.98986736,-0.02371511,0.00227246,0.14002721,0.10216272,64413.18768012
15.06000000,-0.04788403,0.01436521,-3.23696064,0.00639159,-0.00213053,3.05517840,0.00001680,0.00000420,0.00001440,64395.84000000,2440.75318230,160.47035628,-13.01380116,-0.01996720,0.00357439,-3.23387504,0.00001809,0.00000333,0.00001497,0.00742564,0.00023389,3.05426175,-0.99368276,-0.02370861,0.00300200,0.10970888,0.10279980,64387.44706086
15.08000000,-0.02873042,-0.00957681,-3.20823022,0.00639159,-0.00213053,3.04878682,0.00001800,0.00000480,0.00001440,64380.96000000,2443.95998743,160.21019443,-13.00238952,-0.01968069,0.00484228,-3.22248660,0.00001786,0.00000443,0.00001497,0.00743159,-0.00022006,3.04937336,-0.99656589,-0.02367982,0.00373212,0.07933689,0.10343929,64361.74815795
15.10000000,-0.01915361,-0.01436521,-3.24653745,0.00745685,-0.00213053,3.04559102,0.00001740,0.00000540,0.00001500,64354.72000000,2447.16159159,159.95026048,-12.99101096,-0.01931347,0.00610186,-3.21113197,0.00001755,0.00000551,0.00001497,0.00741166,-0.00067323,3.04448938,-0.99851852,-0.02362877,0.00446213,0.04893992,0.10408131,64336.09093481
15.12000000,-0.04788403,0.01436521,-3.22259543,0.00852212,-0.00319579,3.03813417,0.00001860,0.00000660,0.00001500,64322.08000000,2450.35799936,159.69055377,-12.97966563,-0.01886527,0.00734287,-3.19981104,0.00001719,0.00000657,0.00001497,0.00736629,-0.00112432,3.03960979,-0.99954330,-0.02355549,0.00519135,0.01854642,0.10472605,64310.47535495
15.14000000,-0.04788403,0.03830723,-3.18907661,0.00639159,-0.00213053,3.03387311,0.00001680,0.00000840,0.00001500,64308.48000000,2453.54921526,159.43107363,-12.96835365,-0.01833752,0.00855472,-3.18852369,0.00001676,0.00000761,0.00001497,0.00729583,-0.00157207,3.03473458,-0.99964372,-0.02346004,0.00591910,-0.01181538,0.10537370,64284.90138202
15.16000000,-0.03830723,0.00957681,-3.18428821,0.00639159,-0.00426106,3.02961206,0.00001500,0.00000840,0.00001560,64278.08000000,2456.73524380,159.17181722,-12.95739555,-0.01773325,0.00972709,-3.17759058,0.00001626,0.00000861,0.00001497,0.00720055,-0.00201526,3.02986374,-0.99882415,-0.02334250,0.00664473,-0.04211750,0.10602448,64259.36897986
15.18000000,-0.04309563,0.00000000,-3.15076938,0.00532632,-0.00319579,3.02428573,0.00001500,0.00000960,0.00001500,64249.44000000,2459.91608938,158.91277651,-12.94667935,-0.01705703,0.01085037,-3.16689936,0.00001571,0.00000958,0.00001497,0.00708063,-0.00245262,3.02499722,-0.99708976,-0.02320297,0.00736757,-0.07233223,0.10667857,64233.87811325
15.20000000,-0.02873042,0.01436521,-3.16034619,0.00639159,-0.00319579,3.02215521,0.00001380,0.00001020,0.00001500,64226.56000000,2463.09175628,158.65394985,-12.93599234,-0.01631464,0.01191621,-3.15623685,0.00001510,0.00001051,0.00001497,0.00693619,-0.00288287,3.02013496,-0.99444655,-0.02304156,0.00808696,-0.10243220,0.10733619,64208.42874782
15.22000000,-0.01436521,0.01436521,-3.15555779,0.00639159,-0.00426106,3.01469835,0.00001500,0.00001140,0.00001500,64196.96000000,2466.26224879,158.39533662,-12.92533462,-0.01551275,0.01291776,-3.14560298,0.00001444,0.00001141,0.00001497,0.00676734,-0.00330461,3.01527693,-0.99090131,-0.02285840,0.00880225,-0.13239032,0.10799749,64183.02084931
15.24000000,-0.02394202,0.00478840,-3.11725056,0.00532632,-0.00319579,3.01043730,0.00001320,0.00001140,0.00001560,64184.00000000,2469.42757117,158.13693626,-12.91470623,-0.01465848,0.01384995,-3.13499766,0.00001373,0.00001226,0.00001497,0.00657422,-0.00371638,3.01042309,-0.98646166,-0.02265365,0.00951280,-0.16217987,0.10866262,64157.65438357
15.26000000,-0.00478840,0.00478840,-3.14119258,0.00639159,-0.00532632,3.00298045,0.00001260,0.00001440,0.00001440,64160.64000000,2472.58772766,157.87874818,-12.90410718,-0.01375902,0.01470946,-3.12442081,0.00001296,0.00001306,0.00001497,0.00635702,-0.00411663,3.00557341,-0.98113595,-0.02242746,0.01021798,-0.19177451,0.10933168,64132.32931652
15.28000000,0.00000000,0.02394202,-3.08852014,0.00639159,-0.00532632,3.00084992,0.00001140,0.00001440,0.00001320,64128.80000000,2475.74272251,157.62077178,-12.89353740,-0.01282117,0.01549469,-3.11387235,0.00001215,0.00001382,0.00001497,0.00611606,-0.00450373,3.00072786,-0.97493331,-0.02218002,0.01091714,-0.22114828,0.11000473,64107.04561419
15.30000000,-0.03830723,0.00957681,-3.08373174,0.00532632,-0.00426106,2.99658886,0.00001200,0.00001440,0.00001380,64091.68000000,2478.89256007,157.36300647,-12.88299672,-0.01185023,0.01620675,-3.10335220,0.00001130,0.00001453,0.00001496,0.00585183,-0.00487600,2.99588642,-0.96786391,-0.02191152,0.01160964,-0.25027483,0.11068176,64081.80324165
15.32000000,-0.03351882,-0.00478840,-3.07415493,0.00426106,-0.00532632,2.99019727,0.00000960,0.00001620,0.00001440,64074.24000000,2482.03724443,157.10545168,-12.87248506,-0.01085222,0.01684529,-3.09286028,0.00001041,0.00001518,0.00001496,0.00556496,-0.00523184,2.99104909,-0.95993804,-0.02162217,0.01229488,-0.27912986,0.11136278,64056.60216615
15.34000000,-0.02394202,0.01915361,-3.09330854,0.00639159,-0.00532632,2.98593621,0.00001020,0.00001560,0.00001500,64048.00000000,2485.17677981,156.84810684,-12.86200222,-0.00983132,0.01741232,-3.08239652,0.00000948,0.00001577,0.00001496,0.00525629,-0.00556960,2.98621584,-0.95116704,-0.02131217,0.01297223,-0.30768860,0.11204774,64031.44235386
15.36000000,-0.01915361,-0.00957681,-3.05500132,0.00426106,-0.00532632,2.97954463,0.00000900,0.00001620,0.00001380,64023.20000000,2488.31117043,156.59097136,-12.85154797,-0.00879060,0.01791027,-3.07196082,0.00000853,0.00001631,0.00001496,0.00492685,-0.00588774,2.98138665,-0.94156293,-0.02098178,0.01364109,-0.33592677,0.11273655,64006.32377106
15.38000000,-0.04309563,0.01436521,-3.05500132,0.00319579,-0.00745685,2.97634883,0.00000780,0.00001560,0.00001500,64001.28000000,2491.44042023,156.33404471,-12.84112219,-0.00773460,0.01833990,-3.06155312,0.00000754,0.00001679,0.00001496,0.00457775,-0.00618485,2.97656153,-0.93113763,-0.02063122,0.01430087,-0.36382193,0.11342917,63981.24638602
15.40000000,-0.01915361,0.02873042,-3.02148250,0.00213053,-0.00639159,2.97102251,0.00000660,0.00001800,0.00001380,63968.00000000,2494.56453360,156.07732629,-12.83072451,-0.00666286,0.01870545,-3.05117333,0.00000652,0.00001721,0.00001496,0.00421044,-0.00645955,2.97174045,-0.91990502,-0.02026077,0.01495096,-0.39134971,0.11412543,63956.21016373
15.42000000,-0.03351882,0.00478840,-3.05021292,0.00319579,-0.00639159,2.96676145,0.00000540,0.00001860,0.00001440,63954.40000000,2497.68351467,155.82081634,-12.82022036,-0.00557624,0.01900877,-3.04068689,0.00000549,0.00001757,0.00001496,0.00382644,-0.00671070,2.96692340,-0.90787895,-0.01987073,0.01559076,-0.41848748,0.11482520,63931.21507088
15.44000000,-0.03351882,0.01436521,-3.02627090,0.00213053,-0.01065264,2.96143513,0.00000420,0.00001800,0.00001500,63932.32000000,2500.79736768,155.56452029,-12.80937721,-0.00447513,0.01925108,-3.02986116,0.00000444,0.00001787,0.00001496,0.00342741,-0.00693737,2.96211039,-0.89507396,-0.01946139,0.01621969,-0.44521311,0.11552835,63906.26107368
15.46000000,-0.01915361,0.02394202,-3.05978972,0.00319579,-0.00958738,2.95610881,0.00000180,0.00001800,0.00001500,63900.16000000,2503.90609693,155.30844084,-12.79856574,-0.00336001,0.01943294,-3.01906742,0.00000337,0.00001810,0.00001496,0.00301508,-0.00713880,2.95730145,-0.88150512,-0.01903308,0.01683718,-0.47150498,0.11623477,63881.34813759
15.48000000,-0.01436521,0.02394202,-2.98317527,0.00213053,-0.00852212,2.95184775,0.00000180,0.00001920,0.00001440,63878.56000000,2507.00970676,155.05257738,-12.78778570,-0.00223162,0.01955414,-3.00830558,0.00000229,0.00001827,0.00001496,0.00259123,-0.00731447,2.95249660,-0.86718810,-0.01858613,0.01744266,-0.49734204,0.11694435,63856.47622790
15.50000000,-0.00957681,0.02873042,-2.95923325,0.00213053,-0.00532632,2.94758669,0.00000000,0.00001980,0.00001380,63845.92000000,2510.10820146,154.79692921,-12.77703690,-0.00109126,0.01961372,-2.99757553,0.00000121,0.00001837,0.00001496,0.00215764,-0.00746403,2.94769586,-0.85213912,-0.01812091,0.01803560,-0.52270388,0.11765703,63831.64531005
15.52000000,-0.01436521,-0.00478840,-2.98796367,0.00213053,-0.00852212,2.94119511,0.00000060,0.00001800,0.00001440,63820.64000000,2513.20158536,154.54149570,-12.76631918,0.00005892,0.01961054,-2.98687715,0.00000012,0.00001841,0.00001496,0.00171605,-0.00758726,2.94289923,-0.83637487,-0.01763780,0.01861544,-0.54757056,0.11837275,63806.85534959
15.54000000,-0.01915361,0.00957681,-2.98317527,0.00000000,-0.00852212,2.93906458,0.00000000,0.00001860,0.00001560,63797.12000000,2516.28986272,154.28627624,-12.75563241,0.00121599,0.01954291,-2.97621036,-0.00000096,0.00001839,0.00001496,0.00126816,-0.00768414,2.93810672,-0.81991262,-0.01713718,0.01918167,-0.57192286,0.11909149,63782.10631216
15.56000000,-0.00478840,0.00478840,-2.94965645,0.00106526,-0.00745685,2.93160773,-0.00000180,0.00001800,0.00001500,63783.52000000,2519.37303783,154.03127020,-12.74497651,0.00237603,0.01940922,-2.96557505,-0.00000204,0.00001830,0.00001496,0.00081561,-0.00775472,2.93331831,-0.80277006,-0.01661947,0.01973379,-0.59574212,0.11981327,63757.39816350
15.58000000,-0.00957681,0.00000000,-2.98796367,0.00106526,-0.00745685,2.92947720,-0.00000180,0.00001800,0.00001440,63748.00000000,2522.45111495,153.77647697,-12.73435144,0.00353420,0.01920811,-2.95497112,-0.00000311,0.00001815,0.00001496,0.00035995,-0.00779913,2.92853402,-0.78496539,-0.01608510,0.02027130,-0.61901030,0.12053813,63732.73086946
15.60000000,-0.00957681,0.00957681,-2.92571443,0.00000000,-0.00958738,2.92415088,-0.00000360,0.00001740,0.00001380,63734.08000000,2525.52409832,153.52189594,-12.72375716,0.00468491,0.01893870,-2.94439847,-0.00000417,0.00001793,0.00001496,-0.00009732,-0.00781757,2.92375383,-0.76651721,-0.01553452,0.02079373,-0.64171002,0.12126615,63708.10439597
15.62000000,0.02394202,0.01915361,-2.98317527,-0.00106526,-0.00745685,2.91775929,-0.00000480,0.00001920,0.00001560,63690.56000000,2528.59199219,153.26752648,-12.71319369,0.00582197,0.01860074,-2.93385700,-0.00000521,0.00001766,0.00001495,-0.00055479,-0.00781025,2.91897773,-0.74744454,-0.01496818,0.02130063,-0.66382451,0.12199741,63683.51870908
15.64000000,-0.02394202,0.00957681,-2.90177241,-0.00213053,-0.00852212,2.91349823,-0.00000660,0.00001560,0.00001440,63675.84000000,2531.65480079,153.01336798,-12.70266106,0.00693883,0.01819479,-2.92334660,-0.00000624,0.00001733,0.00001495,-0.00101109,-0.00777740,2.91420572,-0.72776680,-0.01438656,0.02179155,-0.68533766,0.12273203,63658.97377493
15.66000000,-0.00478840,0.00000000,-2.94486804,-0.00106526,-0.00745685,2.91030244,-0.00000900,0.00001560,0.00001380,63645.76000000,2534.71252832,152.75941983,-12.69215928,0.00802880,0.01772224,-2.91286719,-0.00000724,0.00001693,0.00001495,-0.00146489,-0.00771923,2.90943779,-0.70750380,-0.01379013,0.02226606,-0.70623403,0.12347014,63634.46955974
15.68000000,-0.01915361,0.00957681,-2.89698401,-0.00319579,-0.00852212,2.90604138,-0.00000780,0.00001620,0.00001500,63625.28000000,2537.76517898,152.50568141,-12.68168840,0.00908539,0.01718535,-2.90241865,-0.00000821,0.00001648,0.00001495,-0.00191485,-0.00763597,2.90467392,-0.68667566,-0.01317939,0.02272376,-0.72649883,0.12421185,63610.00602987
15.70000000,-0.02873042,0.01436521,-2.89698401,-0.00213053,-0.00639159,2.89751927,-0.00000840,0.00001620,0.00001500,63610.08000000,2540.81275697,152.25215209,-12.67124845,0.01010246,0.01658717,-2.89200090,-0.00000915,0.00001598,0.00001495,-0.00235968,-0.00752784,2.89991411,-0.66530286,-0.01255485,0.02316426,-0.74611793,0.12495731,63585.58315174
15.72000000,-0.00957681,0.01915361,-2.89219561,-0.00319579,-0.00852212,2.89751927,-0.00001020,0.00001500,0.00001440,63585.44000000,2543.85526645,151.99883126,-12.66083943,0.01107451,0.01593145,-2.88161382,-0.00001007,0.00001542,0.00001495,-0.00279805,-0.00739505,2.89515835,-0.64340618,-0.01191701,0.02358718,-0.76507790,0.12570663,63561.20089189
15.74000000,-0.01436521,-0.01915361,-2.87783040,-0.00319579,-0.00852212,2.88899715,-0.00001140,0.00001500,0.00001500,63542.72000000,2546.89271160,151.74571830,-12.65046136,0.01199676,0.01522243,-2.87125734,-0.00001094,0.00001481,0.00001495,-0.00322859,-0.00723787,2.89040662,-0.62100667,-0.01126640,0.02399215,-0.78336597,0.12645993,63536.85921694
15.76000000,0.00957681,0.01436521,-2.84431157,-0.00426106,-0.00745685,2.88473609,-0.00001260,0.00001440,0.00001620,63528.32000000,2549.92509657,151.49281260,-12.64011420,0.01286534,0.01446473,-2.86093134,-0.00001178,0.00001415,0.00001495,-0.00364995,-0.00705658,2.88565892,-0.59812566,-0.01060355,0.02437883,-0.80097004,0.12721729,63512.55809364
15.78000000,-0.01915361,0.01436521,-2.86346519,-0.00532632,-0.00852212,2.88047504,-0.00001440,0.00001500,0.00001500,63496.96000000,2552.95242548,151.24011353,-12.62979791,0.01367727,0.01366311,-2.85063573,-0.00001258,0.00001345,0.00001495,-0.00406072,-0.00685154,2.88091523,-0.57478470,-0.00992898,0.02474689,-0.81787874,0.12797880,63488.29748882
15.80000000,0.00957681,-0.00478840,-2.84431157,-0.00319579,-0.00852212,2.87621398,-0.00001320,0.00001320,0.00001560,63486.24000000,2555.97470248,150.98762048,-12.61951241,0.01443048,0.01282228,-2.84037042,-0.00001334,0.00001270,0.00001495,-0.00445948,-0.00662319,2.87617555,-0.55100558,-0.00924325,0.02509601,-0.83408134,0.12874450,63464.07736940
15.82000000,-0.00478840,0.00478840,-2.82036956,-0.00319579,-0.00639159,2.87088766,-0.00001320,0.00001320,0.00001440,63466.40000000,2558.99193167,150.73533283,-12.60925760,0.01512371,0.01194673,-2.83013531,-0.00001405,0.00001191,0.00001495,-0.00484480,-0.00637206,2.87143985,-0.52681028,-0.00854690,0.02542588,-0.84956784,0.12951444,63439.89770242
15.84000000,-0.03351882,0.01436521,-2.82515796,-0.00532632,-0.00639159,2.86662660,-0.00001440,0.00001140,0.00001440,63439.84000000,2562.00411716,150.48324997,-12.59903336,0.01575641,0.01104063,-2.81993030,-0.00001471,0.00001109,0.00001495,-0.00521527,-0.00609882,2.86670814,-0.50222093,-0.00784048,0.02573621,-0.86432893,0.13028861,63415.75845500
15.86000000,-0.01436521,0.00478840,-2.81079275,-0.00426106,-0.00639159,2.86023501,-0.00001500,0.00001080,0.00001500,63396.80000000,2565.01126303,150.23137129,-12.58883954,0.01632865,0.01010794,-2.80975530,-0.00001532,0.00001023,0.00001495,-0.00556951,-0.00580421,2.86198040,-0.47725985,-0.00712457,0.02602673,-0.87835590,0.13106701,63391.65959437
15.88000000,0.00478840,0.00478840,-2.84431157,-0.00745685,-0.00639159,2.85703922,-0.00001680,0.00000960,0.00001560,63383.68000000,2568.01337337,149.97969619,-12.57867598,0.01684085,0.00915185,-2.79961021,-0.00001588,0.00000933,0.00001495,-0.00590618,-0.00548916,2.85725662,-0.45194946,-0.00639972,0.02629717,-0.89164084,0.13184960,63367.60108785
15.90000000,0.00478840,0.00478840,-2.74854351,-0.00532632,-0.00639159,2.85171290,-0.00001500,0.00000780,0.00001440,63350.72000000,2571.01045223,149.72822405,-12.56854250,0.01729370,0.00817523,-2.78949494,-0.00001639,0.00000841,0.00001495,-0.00622401,-0.00515467,2.85253679,-0.42631231,-0.00566651,0.02654730,-0.90417650,0.13263634,63343.58290286
15.92000000,-0.01436521,0.00478840,-2.75812031,-0.00639159,-0.00426106,2.84851710,-0.00001620,0.00000840,0.00001680,63345.76000000,2574.00250368,149.47695429,-12.55843891,0.01768793,0.00718049,-2.77940939,-0.00001684,0.00000746,0.00001495,-0.00652184,-0.00480189,2.84782089,-0.40037105,-0.00492551,0.02677688,-0.91595632,0.13342717,63319.60500692
15.94000000,-0.01436521,-0.00957681,-2.77727393,-0.00852212,-0.00745685,2.84319078,-0.00001740,0.00000540,0.00001560,63316.32000000,2576.98953175,149.22588630,-12.54836502,0.01802426,0.00616977,-2.76935348,-0.00001724,0.00000649,0.00001494,-0.00679858,-0.00443206,2.84310893,-0.37414837,-0.00417733,0.02698570,-0.92697441,0.13422205,63295.66736764
15.96000000,-0.00957681,0.00000000,-2.78685073,-0.00852212,-0.00319579,2.83679919,-0.00001800,0.00000720,0.00001440,63286.08000000,2579.97154047,148.97501949,-12.53832066,0.01830319,0.00514492,-2.75932711,-0.00001758,0.00000549,0.00001494,-0.00705330,-0.00404651,2.83840087,-0.34766703,-0.00342254,0.02717356,-0.93722559,0.13502090,63271.76995273
15.98000000,-0.00957681,-0.02394202,-2.75812031,-0.00745685,-0.00319579,2.83360340,-0.00001980,0.00000420,0.00001440,63250.88000000,2582.94853386,148.72435328,-12.52830563,0.01852513,0.00410781,-2.74933018,-0.00001787,0.00000449,0.00001494,-0.00728515,-0.00364665,2.83369673,-0.32094982,-0.00266175,0.02734028,-0.94670531,0.13582366,63247.91272999
16.00000000,0.00000000,-0.01436521,-2.73417830,-0.00852212,-0.00213053,2.82827708,-0.00001680,0.00000540,0.00001560,63241.92000000,2585.92051593,148.47388707,-12.51831976,0.01869010,0.00306021,-2.73936260,-0.00001809,0.00000347,0.00001494,-0.00749345,-0.00323394,2.82899647,-0.29401951,-0.00189554,0.02748571,-0.95540975,0.13663028,63224.09566732
16.02000000,0.01436521,0.00478840,-2.71502468,-0.00532632,-0.00532632,2.82614655,-0.00001740,0.00000240,0.00001440,63209.28000000,2588.88749068,148.22362029,-12.50836292,0.01879793,0.00200411,-2.72942428,-0.00001826,0.00000244,0.00001494,-0.00767763,-0.00280985,2.82430011,-0.26689890,-0.00112454,0.02760969,-0.96333573,0.13744072,63200.31873270
16.04000000,0.00478840,0.01915361,-2.75812031,-0.00745685,-0.00213053,2.81868970,-0.00001980,0.00000060,0.00001620,63194.40000000,2591.84946207,147.97355236,-12.49843495,0.01884825,0.00094172,-2.71951513,-0.00001837,0.00000140,0.00001494,-0.00783724,-0.00237590,2.81960761,-0.23961072,-0.00034934,0.02771211,-0.97048078,0.13825496,63176.58189422
16.06000000,0.00000000,0.00957681,-2.71502468,-0.00639159,-0.00213053,2.81549390,-0.00001740,0.00000060,0.00001440,63152.48000000,2594.80643409,147.72368270,-12.48853574,0.01884057,-0.00012437,-2.70963507,-0.00001842,0.00000036,0.00001494,-0.00797195,-0.00193358,2.81491898,-0.21217769,0.00042944,0.02779286,-0.97684304,0.13907297,63152.88512006
16.08000000,-0.01436521,0.00957681,-2.71502468,-0.00958738,-0.00213053,2.81016758,-0.00001860,0.00000000,0.00001380,63150.56000000,2597.75841070,147.47401074,-12.47866519,0.01877439,-0.00119121,-2.69978398,-0.00001841,-0.00000068,0.00001494,-0.00808153,-0.00148439,2.81023420,-0.18462243,0.00121120,0.02785186,-0.98242134,0.13989476,63129.22837848
