time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
25.74000000,-0.06703765,-0.04309563,0.25378538,-0.02237055,-0.11185277,-0.92784532,-0.00002760,0.00001380,0.00003720,56659.52000000,3432.43444417,39.00482250,-9.96652653,0.04720375,0.01495348,-0.25690880,-0.00001188,0.00001909,0.00000756,0.02029329,-0.10979955,0.92949543,0.70225641,0.24043096,-0.16446707,0.64959990,15.27416345,56658.63081321
25.76000000,-0.07182605,-0.04788403,0.23463176,-0.02024002,-0.10972224,-0.92464953,-0.00002640,0.00001620,0.00003600,56653.60000000,3433.21254746,38.80551326,-9.96439890,0.04779826,0.01411521,-0.25506300,-0.00001225,0.00001887,0.00000753,0.01839587,-0.11088415,0.92641448,0.69596984,0.23974698,-0.16734016,0.65585456,15.38664196,56653.13435074
25.78000000,-0.04788403,-0.04788403,0.28251580,-0.01810950,-0.11185277,-0.92251900,-0.00002820,0.00001620,0.00003600,56639.04000000,3433.98666499,38.60624650,-9.96227826,0.04837895,0.01326340,-0.25322729,-0.00001261,0.00001864,0.00000749,0.01647318,-0.11194159,0.92333890,0.68964562,0.23904100,-0.17021128,0.66202493,15.50024676,56647.66604338
25.80000000,-0.07661445,-0.05267244,0.23942017,-0.01491370,-0.11185277,-0.92038847,-0.00002640,0.00001860,0.00003480,56636.32000000,3434.75679760,38.40702208,-9.96016462,0.04894550,0.01239830,-0.25140164,-0.00001297,0.00001841,0.00000746,0.01452560,-0.11297146,0.92026872,0.68328492,0.23831314,-0.17308034,0.66811102,15.61499168,56642.22588512
25.82000000,-0.06224924,-0.05746084,0.23942017,-0.01384844,-0.11611382,-0.91719268,-0.00002700,0.00001740,0.00003600,56640.48000000,3435.52294615,38.20783987,-9.95805798,0.04949757,0.01152018,-0.24958606,-0.00001332,0.00001817,0.00000742,0.01255350,-0.11397336,0.91720399,0.67688887,0.23756348,-0.17594724,0.67411289,15.73089072,56636.81387001
25.84000000,-0.06703765,-0.05746084,0.24420857,-0.01171791,-0.11504856,-0.91293162,-0.00002580,0.00001560,0.00003660,56635.36000000,3436.28511148,38.00869971,-9.95595837,0.05003483,0.01062931,-0.24778053,-0.00001367,0.00001792,0.00000739,0.01055729,-0.11494690,0.91414473,0.67045860,0.23679214,-0.17881189,0.68003060,15.84795802,56631.42999209
25.86000000,-0.06703765,-0.06224924,0.21068975,-0.00852212,-0.11824435,-0.91080109,-0.00002640,0.00001740,0.00003720,56626.24000000,3437.04329442,37.80960149,-9.95386578,0.05055700,0.00972600,-0.24598504,-0.00001401,0.00001767,0.00000735,0.00853736,-0.11589168,0.91109098,0.66399524,0.23599923,-0.18167421,0.68586422,15.96620790,56626.07424542
25.88000000,-0.07661445,-0.05746084,0.22505496,-0.00639159,-0.11824435,-0.90654004,-0.00002400,0.00002100,0.00003660,56621.92000000,3437.79749581,37.61054504,-9.95178022,0.05106377,0.00881052,-0.24419957,-0.00001435,0.00001741,0.00000732,0.00649412,-0.11680732,0.90804279,0.65749989,0.23518484,-0.18453412,0.69161385,16.08565480,56620.74662410
25.90000000,-0.07182605,-0.07182605,0.21547815,-0.00532632,-0.11824435,-0.90440951,-0.00002640,0.00001920,0.00003660,56618.40000000,3438.54771651,37.41153023,-9.94970166,0.05155507,0.00788324,-0.24242416,-0.00001468,0.00001715,0.00000728,0.00442798,-0.11769344,0.90500019,0.65097368,0.23434908,-0.18739153,0.69727956,16.20631339,56615.44712213
25.92000000,-0.06224924,-0.06703765,0.21068975,-0.00426106,-0.12144015,-0.90014845,-0.00002640,0.00001860,0.00003720,56610.56000000,3439.29395737,37.21255691,-9.94762999,0.05203121,0.00694455,-0.24065892,-0.00001500,0.00001688,0.00000725,0.00233937,-0.11854964,0.90196322,0.64441774,0.23349205,-0.19024636,0.70286149,16.32819858,56610.17573339
25.94000000,-0.06703765,-0.07182605,0.25378538,-0.00106526,-0.12144015,-0.89908318,-0.00002460,0.00001920,0.00003660,56605.60000000,3440.03621922,37.01362496,-9.94556524,0.05249173,0.00599471,-0.23890380,-0.00001532,0.00001661,0.00000721,0.00022872,-0.11937556,0.89893192,0.63783315,0.23261386,-0.19309854,0.70835974,16.45132519,56604.93245211
25.96000000,-0.05746084,-0.09097966,0.21068975,0.00106526,-0.12144015,-0.89588739,-0.00002340,0.00001800,0.00003480,56600.48000000,3440.77450278,36.81473423,-9.94350767,0.05293484,0.00503374,-0.23715844,-0.00001563,0.00001633,0.00000717,-0.00190360,-0.12017089,0.89590632,0.63122084,0.23171458,-0.19594800,0.71377444,16.57570792,56599.71727319
25.98000000,-0.07182605,-0.07661445,0.21068975,0.00213053,-0.12357067,-0.89269160,-0.00002340,0.00001980,0.00003600,56589.60000000,3441.50880894,36.61588459,-9.94145707,0.05336149,0.00406220,-0.23542308,-0.00001594,0.00001605,0.00000714,-0.00405714,-0.12093522,0.89288648,0.62458198,0.23079434,-0.19879466,0.71910573,16.70136230,56594.53019027
26.00000000,-0.05746084,-0.06703765,0.21547815,0.00532632,-0.12250541,-0.88949580,-0.00002100,0.00002160,0.00003540,56595.84000000,3442.23913851,36.41707589,-9.93941347,0.05377110,0.00308036,-0.23369764,-0.00001624,0.00001576,0.00000710,-0.00623147,-0.12166822,0.88987242,0.61791759,0.22985323,-0.20163846,0.72435377,16.82830360,56589.37119773
26.02000000,-0.07182605,-0.06703765,0.21547815,0.00852212,-0.12463594,-0.88736528,-0.00002280,0.00002400,0.00003540,56581.28000000,3442.96549235,36.21830799,-9.93737671,0.05416432,0.00208866,-0.23198229,-0.00001654,0.00001547,0.00000706,-0.00842612,-0.12236950,0.88686419,0.61122879,0.22889134,-0.20447933,0.72951872,16.95654755,56584.24028940
26.04000000,-0.06703765,-0.07182605,0.20111294,0.01065264,-0.12357067,-0.88416948,-0.00002280,0.00002220,0.00003540,56577.76000000,3443.68787120,36.01958076,-9.93534698,0.05453976,0.00108729,-0.23027674,-0.00001683,0.00001517,0.00000702,-0.01064069,-0.12303877,0.88386184,0.60451652,0.22790878,-0.20731720,0.73460074,17.08610952,56579.13746010
26.06000000,-0.06224924,-0.07182605,0.22026655,0.01171791,-0.12463594,-0.87990842,-0.00002340,0.00002160,0.00003600,56567.84000000,3444.40627588,35.82089406,-9.93332424,0.05489728,0.00007664,-0.22858099,-0.00001711,0.00001487,0.00000698,-0.01287472,-0.12367568,0.88086539,0.59778180,0.22690562,-0.21015201,0.73960002,17.21700536,56574.06270406
26.08000000,-0.08619126,-0.07661445,0.20111294,0.01384844,-0.12463594,-0.87777790,-0.00002340,0.00002220,0.00003540,56569.76000000,3445.12070723,35.62224774,-9.93130836,0.05523734,-0.00094292,-0.22689516,-0.00001738,0.00001457,0.00000695,-0.01512776,-0.12427989,0.87787490,0.59102570,0.22588198,-0.21298371,0.74451675,17.34925119,56569.01601531
26.10000000,-0.06703765,-0.07182605,0.20111294,0.01491370,-0.12570120,-0.87351684,-0.00002280,0.00002220,0.00003420,56562.88000000,3445.83116606,35.42364168,-9.92929930,0.05555976,-0.00197103,-0.22521923,-0.00001765,0.00001426,0.00000691,-0.01739933,-0.12485108,0.87489041,0.58424923,0.22483794,-0.21581223,0.74935113,17.48286315,56563.99738816
26.12000000,-0.05746084,-0.07661445,0.21068975,0.01810950,-0.12783173,-0.87032104,-0.00002100,0.00002400,0.00003420,56555.04000000,3446.53765317,35.22507573,-9.92729702,0.05586442,-0.00300736,-0.22355319,-0.00001792,0.00001395,0.00000687,-0.01968898,-0.12538894,0.87191195,0.57745338,0.22377360,-0.21863751,0.75410338,17.61785751,56559.00681694
26.14000000,-0.04309563,-0.08140286,0.20590134,0.02024002,-0.12783173,-0.86712525,-0.00002100,0.00002220,0.00003600,56545.92000000,3447.24016936,35.02654975,-9.92530149,0.05615121,-0.00405157,-0.22189703,-0.00001817,0.00001363,0.00000683,-0.02199624,-0.12589316,0.86893959,0.57063915,0.22268906,-0.22145950,0.75877370,17.75425072,56554.04429599
26.16000000,-0.05746084,-0.09097966,0.18674773,0.02343582,-0.12783173,-0.86499472,-0.00002100,0.00002280,0.00003540,56547.84000000,3447.93871542,34.82806362,-9.92331265,0.05642004,-0.00510334,-0.22025074,-0.00001843,0.00001331,0.00000679,-0.02432064,-0.12636345,0.86597335,0.56380750,0.22158439,-0.22427815,0.76336235,17.89205938,56549.10981968
26.18000000,-0.04788403,-0.08140286,0.19632454,0.02556635,-0.12889700,-0.86286419,-0.00002160,0.00002520,0.00003420,56537.44000000,3448.63329217,34.62961720,-9.92133045,0.05667082,-0.00616232,-0.21861431,-0.00001867,0.00001298,0.00000675,-0.02666170,-0.12679951,0.86301328,0.55695941,0.22045969,-0.22709341,0.76786954,18.03130024,56544.20338237
26.20000000,-0.06703765,-0.08619126,0.20590134,0.02769688,-0.12889700,-0.85860314,-0.00002160,0.00002640,0.00003600,56529.60000000,3449.32390038,34.43121036,-9.91935485,0.05690348,-0.00722820,-0.21698772,-0.00001891,0.00001266,0.00000671,-0.02901895,-0.12720106,0.86005943,0.55009583,0.21931504,-0.22990523,0.77229552,18.17199023,56539.32497847
26.22000000,-0.06224924,-0.08619126,0.18195933,0.03089267,-0.12889700,-0.85647261,-0.00001920,0.00002580,0.00003480,56532.96000000,3450.01054084,34.23284296,-9.91738578,0.05711797,-0.00830063,-0.21537097,-0.00001914,0.00001233,0.00000667,-0.03139190,-0.12756784,0.85711185,0.54321772,0.21815054,-0.23271355,0.77664055,18.31414644,56534.47460241
26.24000000,-0.04788403,-0.08140286,0.20590134,0.03302320,-0.12996226,-0.85327681,-0.00002040,0.00002400,0.00003600,56526.72000000,3450.69321436,34.03451488,-9.91542319,0.05731422,-0.00937931,-0.21376405,-0.00001936,0.00001199,0.00000662,-0.03378008,-0.12789958,0.85417057,0.53632602,0.21696627,-0.23551835,0.78090489,18.45778611,56529.65224861
26.26000000,-0.05746084,-0.07182605,0.18674773,0.03515373,-0.12996226,-0.85008102,-0.00001980,0.00002580,0.00003480,56521.76000000,3451.37192170,33.83622599,-9.91346702,0.05749219,-0.01046390,-0.21216694,-0.00001958,0.00001165,0.00000658,-0.03618298,-0.12819602,0.85123565,0.52942164,0.21576232,-0.23831956,0.78508880,18.60292665,56524.85791153
26.28000000,-0.04788403,-0.07182605,0.18195933,0.03834952,-0.12889700,-0.84581996,-0.00001980,0.00002760,0.00003420,56515.84000000,3452.04666366,33.63797616,-9.91151721,0.05765185,-0.01155411,-0.21057964,-0.00001980,0.00001132,0.00000654,-0.03860014,-0.12845691,0.84830713,0.52250552,0.21453876,-0.24111716,0.78919257,18.74958565,56520.09158564
26.30000000,-0.05267244,-0.08619126,0.17717092,0.03941478,-0.12889700,-0.84368943,-0.00001980,0.00002520,0.00003480,56516.32000000,3452.71744101,33.43976526,-9.90957369,0.05779317,-0.01264961,-0.20900213,-0.00002000,0.00001097,0.00000650,-0.04103104,-0.12868202,0.84538506,0.51557855,0.21329569,-0.24391109,0.79321648,18.89778087,56515.35326543
26.32000000,-0.05746084,-0.09097966,0.18195933,0.04048005,-0.12889700,-0.84155890,-0.00001800,0.00002580,0.00003540,56504.48000000,3453.38425453,33.24159317,-9.90763640,0.05791613,-0.01375010,-0.20743441,-0.00002020,0.00001063,0.00000646,-0.04347520,-0.12887112,0.84246949,0.50864164,0.21203317,-0.24670133,0.79716081,19.04753023,56510.64294542
26.34000000,-0.04788403,-0.09576807,0.16759412,0.04580637,-0.12889700,-0.83836311,-0.00001860,0.00002460,0.00003540,56498.24000000,3454.04710499,33.04345977,-9.90570526,0.05802072,-0.01485527,-0.20587646,-0.00002039,0.00001028,0.00000641,-0.04593213,-0.12902399,0.83956047,0.50169568,0.21075130,-0.24948783,0.80102587,19.19885184,56505.96062012
26.36000000,-0.04788403,-0.09576807,0.17717092,0.04687164,-0.12996226,-0.83516732,-0.00001740,0.00002880,0.00003360,56499.52000000,3454.70599317,32.84536492,-9.90378021,0.05810693,-0.01596484,-0.20432828,-0.00002058,0.00000993,0.00000637,-0.04840133,-0.12914041,0.83665804,0.49474155,0.20945015,-0.25227056,0.80481196,19.35176397,56501.30628409
26.38000000,-0.03830723,-0.07661445,0.17717092,0.04900216,-0.13209279,-0.83303679,-0.00001740,0.00002880,0.00003420,56495.52000000,3455.36091984,32.64730852,-9.90186118,0.05817476,-0.01707850,-0.20278985,-0.00002076,0.00000958,0.00000633,-0.05088229,-0.12922018,0.83376226,0.48778011,0.20812980,-0.25504948,0.80851940,19.50628509,56496.67993187
26.40000000,-0.04788403,-0.09097966,0.15801731,0.05219796,-0.12889700,-0.82984100,-0.00001620,0.00003180,0.00003420,56488.96000000,3456.01188577,32.44929043,-9.89994810,0.05822421,-0.01819597,-0.20126117,-0.00002093,0.00000923,0.00000628,-0.05337452,-0.12926311,0.83087317,0.48081222,0.20679032,-0.25782457,0.81214848,19.66243384,56492.08155806
26.42000000,-0.04309563,-0.10055647,0.19632454,0.05539375,-0.12996226,-0.82664520,-0.00001740,0.00003120,0.00003420,56487.52000000,3456.65889172,32.25131055,-9.89804089,0.05825531,-0.01931695,-0.19974221,-0.00002110,0.00000887,0.00000624,-0.05587752,-0.12926900,0.82799082,0.47383875,0.20543178,-0.26059579,0.81569955,19.82022904,56487.51115724
26.44000000,-0.03351882,-0.09576807,0.17238252,0.05858954,-0.12889700,-0.82557994,-0.00001440,0.00003060,0.00003240,56482.56000000,3457.30193845,32.05336876,-9.89613948,0.05826804,-0.02044118,-0.19823299,-0.00002126,0.00000851,0.00000619,-0.05839079,-0.12923768,0.82511527,0.46686051,0.20405428,-0.26336311,0.81917293,19.97968972,56482.96872402
26.46000000,-0.03830723,-0.10055647,0.17238252,0.05858954,-0.12996226,-0.82025362,-0.00001740,0.00002940,0.00003600,56474.88000000,3457.94102672,31.85546494,-9.89424380,0.05826245,-0.02156837,-0.19673347,-0.00002141,0.00000816,0.00000615,-0.06091382,-0.12916899,0.82224657,0.45987835,0.20265786,-0.26612651,0.82256895,20.14083507,56478.45425304
26.48000000,-0.05267244,-0.09097966,0.16280571,0.06178534,-0.12996226,-0.82025362,-0.00001440,0.00003180,0.00003360,56466.40000000,3458.57615730,31.65759897,-9.89235377,0.05823853,-0.02269826,-0.19524367,-0.00002156,0.00000780,0.00000610,-0.06344612,-0.12906275,0.81938477,0.45289308,0.20124262,-0.26888595,0.82588795,20.30368450,56473.96773893
26.50000000,-0.02873042,-0.09576807,0.15322891,0.06391587,-0.13102753,-0.81705782,-0.00001500,0.00003360,0.00003360,56471.20000000,3459.20733093,31.45977075,-9.89046933,0.05819633,-0.02383056,-0.19376355,-0.00002170,0.00000743,0.00000606,-0.06598719,-0.12891881,0.81652992,0.44590551,0.19980861,-0.27164142,0.82913028,20.46825759,56469.50917635
26.52000000,-0.04309563,-0.10055647,0.18674773,0.06711166,-0.12889700,-0.81386203,-0.00001560,0.00003000,0.00003360,56462.40000000,3459.83454838,31.26198016,-9.88859038,0.05813585,-0.02496501,-0.19229313,-0.00002183,0.00000707,0.00000601,-0.06853652,-0.12873704,0.81368207,0.43891645,0.19835590,-0.27439289,0.83229629,20.63457413,56465.07855999
26.54000000,-0.04788403,-0.10055647,0.17238252,0.07030745,-0.12996226,-0.81066624,-0.00001380,0.00003060,0.00003360,56459.20000000,3460.45781039,31.06422710,-9.88671687,0.05805714,-0.02610136,-0.19083238,-0.00002196,0.00000671,0.00000596,-0.07109361,-0.12851729,0.81084128,0.43192669,0.19688457,-0.27714034,0.83538634,20.80265412,56460.67588453
26.56000000,-0.04309563,-0.10534487,0.14365210,0.07243798,-0.12889700,-0.80747044,-0.00001500,0.00003180,0.00003300,56452.32000000,3461.07711771,30.86651145,-9.88484872,0.05796021,-0.02723934,-0.18938129,-0.00002208,0.00000634,0.00000592,-0.07365797,-0.12825943,0.80800761,0.42493699,0.19539467,-0.27988374,0.83840078,20.97251774,56456.30114468
26.58000000,-0.03830723,-0.10055647,0.13886370,0.07456851,-0.12783173,-0.80427465,-0.00001320,0.00003060,0.00003480,56448.64000000,3461.69247109,30.66883311,-9.88298585,0.05784511,-0.02837870,-0.18793986,-0.00002219,0.00000598,0.00000587,-0.07622909,-0.12796334,0.80518110,0.41794815,0.19388628,-0.28262308,0.84133997,21.14418539,56451.95433516
26.60000000,-0.02873042,-0.09576807,0.14365210,0.07882957,-0.12889700,-0.80214412,-0.00001260,0.00003180,0.00003360,56443.04000000,3462.30387128,30.47119198,-9.88112819,0.05771186,-0.02951917,-0.18650808,-0.00002230,0.00000561,0.00000582,-0.07880647,-0.12762891,0.80236182,0.41096091,0.19235946,-0.28535834,0.84420429,21.31767767,56447.63545070
26.62000000,-0.02873042,-0.08619126,0.13407529,0.07989483,-0.12676647,-0.79788306,-0.00001200,0.00003180,0.00003360,56440.96000000,3462.91131902,30.27358795,-9.87927568,0.05756050,-0.03066051,-0.18508594,-0.00002240,0.00000524,0.00000577,-0.08138963,-0.12725603,0.79954981,0.40397604,0.19081426,-0.28808950,0.84699411,21.49301538,56443.34448606
26.64000000,-0.04309563,-0.11492168,0.11971008,0.08202536,-0.12676647,-0.79575253,-0.00001020,0.00003300,0.00003420,56431.36000000,3463.51481505,30.07602092,-9.87742823,0.05739106,-0.03180247,-0.18367343,-0.00002250,0.00000487,0.00000572,-0.08397805,-0.12684459,0.79674514,0.39699426,0.18925075,-0.29081654,0.84970980,21.67021955,56439.08143600
26.66000000,-0.03351882,-0.11013328,0.12928689,0.08522115,-0.12783173,-0.79468727,-0.00001140,0.00002820,0.00003240,56434.88000000,3464.11436010,29.87849079,-9.87558579,0.05720358,-0.03294480,-0.18227054,-0.00002259,0.00000451,0.00000567,-0.08657125,-0.12639452,0.79394786,0.39001633,0.18766899,-0.29353946,0.85235175,21.84931142,56434.84629530
26.68000000,-0.03351882,-0.10055647,0.14844050,0.08841695,-0.12783173,-0.79042621,-0.00001140,0.00003480,0.00003300,56424.16000000,3464.70995492,29.68099746,-9.87374828,0.05699809,-0.03408724,-0.18087725,-0.00002267,0.00000414,0.00000563,-0.08916873,-0.12590571,0.79115803,0.38304295,0.18606904,-0.29625823,0.85492033,22.03031242,56430.63905876
26.70000000,-0.02873042,-0.10055647,0.12928689,0.09054748,-0.12570120,-0.78723042,-0.00000960,0.00003360,0.00003240,56429.44000000,3465.30160025,29.48354082,-9.87191563,0.05677462,-0.03522956,-0.17949357,-0.00002275,0.00000377,0.00000558,-0.09177001,-0.12537810,0.78837571,0.37607484,0.18445095,-0.29897284,0.85741594,22.21324424,56426.45972118
26.72000000,-0.02873042,-0.08140286,0.13886370,0.09374327,-0.12570120,-0.78509989,-0.00000960,0.00003000,0.00003360,56418.24000000,3465.88929680,29.28612080,-9.87008779,0.05653323,-0.03637151,-0.17811948,-0.00002282,0.00000340,0.00000553,-0.09437457,-0.12481160,0.78560095,0.36911271,0.18281477,-0.30168329,0.85983897,22.39812874,56422.30827739
26.74000000,-0.03351882,-0.09097966,0.12449849,0.09480853,-0.12463594,-0.78190410,-0.00000900,0.00003600,0.00003180,56414.88000000,3466.47304532,29.08873728,-9.86826469,0.05627393,-0.03751284,-0.17675498,-0.00002288,0.00000303,0.00000547,-0.09698195,-0.12420616,0.78283382,0.36215725,0.18116057,-0.30438956,0.86218981,22.58498804,56418.18472222
26.76000000,-0.04309563,-0.09097966,0.14844050,0.09906959,-0.12463594,-0.77977357,-0.00000900,0.00003420,0.00003420,56416.64000000,3467.05284653,28.89139015,-9.86645251,0.05599678,-0.03865331,-0.17540842,-0.00002294,0.00000266,0.00000542,-0.09959164,-0.12356171,0.78007438,0.35520915,0.17948839,-0.30709164,0.86446885,22.77384447,56414.08905052
26.78000000,-0.01915361,-0.10055647,0.12928689,0.10226539,-0.12570120,-0.77551251,-0.00000780,0.00003300,0.00003360,56406.40000000,3467.62870117,28.69407912,-9.86465157,0.05570181,-0.03979267,-0.17408036,-0.00002299,0.00000229,0.00000537,-0.10220317,-0.12287820,0.77732268,0.34826909,0.17779829,-0.30978952,0.86667650,22.96472057,56410.02125717
26.80000000,-0.03351882,-0.10055647,0.11971008,0.10226539,-0.12144015,-0.77444724,-0.00000720,0.00003540,0.00003300,56404.64000000,3468.20060994,28.49680406,-9.86285487,0.05538905,-0.04093067,-0.17276153,-0.00002304,0.00000192,0.00000532,-0.10481604,-0.12215558,0.77457879,0.34133773,0.17609031,-0.31248321,0.86881316,23.15763911,56405.98133708
26.82000000,-0.02394202,-0.07661445,0.11013328,0.10546118,-0.12357067,-0.77231672,-0.00000720,0.00003600,0.00003180,56398.24000000,3468.76857357,28.29956489,-9.86106237,0.05505855,-0.04206708,-0.17145194,-0.00002308,0.00000156,0.00000527,-0.10742977,-0.12139381,0.77184276,0.33441574,0.17436450,-0.31517268,0.87087922,23.35262311,56401.96928517
26.84000000,-0.03351882,-0.11971008,0.14365210,0.10865697,-0.12357067,-0.76805566,-0.00000780,0.00003540,0.00003240,56402.72000000,3469.33259277,28.10236154,-9.85927402,0.05471035,-0.04320164,-0.17015157,-0.00002311,0.00000119,0.00000521,-0.11004388,-0.12059285,0.76911467,0.32750375,0.17262091,-0.31785793,0.87287510,23.54969578,56397.98509639
26.86000000,-0.02873042,-0.10055647,0.11492168,0.11078750,-0.11930962,-0.76699039,-0.00000720,0.00003660,0.00003180,56386.40000000,3469.89266827,27.90519391,-9.85748975,0.05434449,-0.04433411,-0.16886042,-0.00002314,0.00000082,0.00000516,-0.11265789,-0.11975267,0.76639457,0.32060242,0.17085959,-0.32053896,0.87480121,23.74888057,56394.02876567
26.88000000,-0.01436521,-0.09576807,0.10534487,0.11291803,-0.11824435,-0.76379460,-0.00000720,0.00003420,0.00003120,56385.28000000,3470.44880077,27.70806192,-9.85570954,0.05396100,-0.04546424,-0.16757849,-0.00002316,0.00000046,0.00000511,-0.11527132,-0.11887324,0.76368252,0.31371237,0.16908057,-0.32321577,0.87665796,23.95020118,56390.10028797
